,Unnamed: 0,TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH
3075,3075,436633328,2187.174463257252,0.9979899930040576,12.95902632594856,inf,1.1034068034713431,10.24940014,5890.0,0.797775,2.0,0.3454,0.2253,4.66328001,0.041268782727124816,0.9984866945450588,0.9976869318493952,1.3855027632354695,12.287017978049214,11.97180055708165,1.069,122.094,0.6901067,2.10541,1,3,71.939481214077,16.2500187373565,31.1225,-59.3196,66.98824487,
3076,3076,213042653,2174.775704526033,0.999308031321354,0.6096408500001277,0.0005030351445278747,0.425071204202701,9.02388,7453.0,1.51862,39.0,0.2438,0.2464,4.30790997,0.024643819582707446,0.999301011270692,0.9994207109179704,1.386990387396145,17.15780592372649,14.83311591878359,1.709,200.514,6.410875,0.487972,1,2,75.2178590272054,-3.26773843904621,-3.04525,-3.52077,4.65503694,
3077,3077,1333201,2175.5258203053536,0.9994168052222592,2.657560260663791,0.04672270320193017,6.996752324417174,10.13440037,6196.0,1.33925,9.0,0.3216,0.2301,4.25916004,0.022322875662437583,0.9994625781389876,0.9995016758058958,0.5425636871471925,19.5761796789032,7.6128590552687765,1.188,224.021,2.38157129,0.49457399999999996,2,1,73.375096771536,-30.2727904376452,3.98504,0.838078,4.07221298,
3078,3078,255638398,2175.0275435378194,0.8850480906203835,1.1387377536532546,0.00813338994635193,3.136411140813751,16.03969955,6613.0,2.75434,21.0,0.3176,0.2406,3.69791007,0.31332532987376743,0.8939147437790161,0.8981118508016943,0.8309550936852143,40.813571438703434,9.599762457988088,1.38,7436.29,13.0714493,0.06604299999999999,4,1,98.204745839451,-52.5404313978206,1.01463,-1.7007,1.98036727,
3079,3079,93280676,2174.292892959037,0.9992772328226216,12.915466664736854,inf,2.1813304596298217,3.09669995,6257.89013672,1.30257,2.0,0.3174,0.2305,4.29482985,0.024870305673250364,0.9991648484984812,0.9997970346764304,7.7602913255415515,31.301971917749878,13.542106005460127,1.22,8.877989999999999,2.34425735,0.552028,2,2,86.1157771605687,-22.4483733184006,-288.155,-371.288,469.98732214,-0.0679506
3080,3080,37818377,2174.7792274165813,0.9996363012065324,0.84197327148954,0.003104873202431913,0.10610145401621053,8.24419975,4036.0,50.3946,30.0,0.5595,0.2153,4.0,0.016817200820794014,0.9996244800805986,0.9995352703646034,0.22264916480454994,3.384733695001937,3.959742204498371,,1301.42,,,2,4,65.544084187744,-8.88604561943883,-1.30209,-6.3961,6.52729144,
3081,3081,306739391,2179.6137998429363,0.9991929756426664,6.9933028812057065,0.05249605483646391,3.104893769234957,11.31169987,3935.0,0.613745,2.0,0.2946,0.3316,4.63963985,0.026137578680795984,0.9991782394853642,,,5.235962762572265,4.423363664113763,0.5991609999999999,73.2214,0.08136724,2.59167,4,4,120.970812908359,-69.8815350591881,-19.2195,96.9023,98.78990295,
3082,3082,277103906,2187.117486875373,0.9984826527846256,12.915913635562664,inf,1.7993702942368408,10.0241003,5766.0,88.3482,1.0,0.3622,0.3078,4.0,0.035444504737539136,,0.9986130428898381,,8.533795475146118,14.836060341828661,,10106.1,,,4,2,84.1966534632497,-66.7627794701853,1.51579,0.606941,1.63278801,
3083,3083,435916078,2174.704900064774,0.9991648194024708,0.96611057261804,0.004624049314313761,2.291314984395948,11.10499954,6000.0,0.444634,25.0,0.5221,0.3406,4.78630018,0.02534602366485784,0.9992907785907976,0.9992561329507867,0.2142949578971656,12.864480113107838,10.842157367595313,0.440795,34.98393,0.0,5.01451,1,4,65.2,15.2359,151.94,-55.39,161.72141386,
3084,3084,332581161,2187.153881094851,0.998428931988925,12.955954349025419,inf,1.1236467145575584,10.15100002,5461.0,3.51192,1.0,0.3859,0.2899,4.0,0.03595924813612299,,0.9983130662257907,,9.145876227116224,8.760486307750991,,471.332,,,2,4,62.2997061936284,-15.6111977027264,2.30798,-14.7125,14.89242854,
3085,3085,30762498,2179.629945881965,0.9984156826309116,7.0011392525612175,0.05232892956696267,4.553007558273244,11.87639999,13216.0,,2.0,0.0697,0.5636,4.0,0.037399039880861684,0.9985852403628964,,,8.05528265499372,5.3906435193307685,,10886.8,,,4,3,75.9033552243196,-71.077607169644,2.1094,-0.00150631,2.10940054,
3086,3086,30312916,2178.750617560222,0.9905867004067294,7.037186162023637,0.16471849700628693,13.010063003324616,10.90509987,6000.0,,4.0,0.3685,0.5069,4.0,0.08638151248536392,0.9922078096946844,0.9901564480225096,2.3037787437585147,42.11438498284451,8.070159962826773,,7802.46,,,4,2,74.267092527933,-66.4862624270061,1.75518,-0.00251102,1.7551818,
3087,3087,364327045,2174.5134152603127,0.9996046643329808,1.9742644165377128,0.019455384397958568,5.265588741147411,10.2507,6501.04003906,2.35705,12.0,0.3276,0.218,3.81717992,0.01837936749761662,0.9996863486464308,0.9996023963291314,1.1539583458658798,13.816247073878213,9.363418992812027,1.33,427.504,8.940519,0.101566,4,1,101.592420744215,-63.390317190958,-4.98563,0.965605,5.07827722,-0.26822099
3088,3088,279360413,2174.245259478334,0.9958083273085832,11.213480490543313,0.02459926328790196,0.8166891273709929,12.83080006,5754.0,2.23766,3.0,0.3662,0.214,3.75131989,0.059418062788661866,0.9959792507328504,0.9969008769427612,0.5943003778685777,7.661703382186719,6.449859475839577,1.03,1081.19,4.944967,0.09192919999999999,4,1,104.656208873774,-56.4266833870306,-6.35635,10.6895,12.43658295,
3089,3089,408075227,2174.610071416932,0.9971156026919232,0.6536605150092072,0.0011117601268532118,0.4591971418353799,8.71199989,6000.0,,36.0,0.3685,0.5069,4.0,0.047816458179417536,0.9974478401124676,0.9974999604064586,0.12963924523340714,15.675587208608606,6.914540042618389,,226.20135499999998,,,1,3,77.695018,6.900144,26.1889,-21.7049,34.01413188,
3090,3090,31051091,2187.104355635985,0.4759392368745903,12.903522875880975,inf,1.1106784642057872,15.87580013,6000.0,,1.0,0.3685,0.5069,4.0,0.6445263629856115,,0.4519548657792831,,33.90385063781829,7.696646701586553,,,,,2,2,80.3404651053665,-28.0929502296468,-1.83632,4.42177,4.78791406,
3091,3091,435881929,2176.4577075417246,0.9993834950105612,11.495991382112901,0.0629809222864095,4.0832309340665445,5.94115019,5584.0,9.79335,3.0,0.3783,0.294,4.0,0.02255116329123512,0.9995547453529838,0.9993072913356932,4.4513303434204685,29.057691298374802,4.788405836398054,,152.314,,,1,4,64.4292504827973,13.8365927186519,71.4634,42.0836,82.93399139,
3092,3092,453077292,2174.6874460832387,0.9996094570450824,1.6513743261020362,0.019892776941710988,4.391318719815627,8.85840034,6919.0,2.14973,15.0,0.3026,0.2256,3.95228004,0.018343003400754492,0.9996635466706923,0.9996205084011188,1.114310397488429,26.59092963171275,9.146068286282995,1.51,234.90099999999998,9.541886,0.15199400000000002,3,1,91.1926922250371,-38.7464648379428,-0.0824251,-9.87364,9.87398404,
3093,3093,50525226,2175.10284883795,0.9997266607159244,1.3079695578356958,0.011121329836585205,3.3863308387614466,9.73289967,9195.0,1.6843400000000002,18.0,0.174,0.2313,4.35257006,0.015714591187752324,0.9996919299239704,0.999779564157222,1.0285570940323538,8.603452199174862,7.2729184325711715,2.33,372.795,18.2708569,0.48760699999999996,1,2,81.7687593875377,-2.92182150351182,1.05124,-1.42307,1.76924667,
3094,3094,393479064,2174.584232132451,0.9990109816924824,0.7855771478056389,0.0014161124663937266,0.8095324603756945,10.38780022,7155.0,2.4726,31.0,0.2801,0.2331,3.85588002,0.029295965654424924,0.9991153837639334,0.9990452404993851,0.5396904613796669,18.176720309114607,10.744175614088393,1.6,564.122,14.4358,0.105842,3,4,94.7994536485646,-41.7396226219542,5.71959,15.962,16.9558,
3095,3095,31192698,2174.3250413091664,0.9994660069570804,0.6411869724414365,0.0008088114856107388,0.4045166074366122,7.01450014,7609.0,1.5223799999999998,38.0,0.2559,0.2329,4.3210001,0.02162673360471024,0.9994849583337396,0.999485241514961,0.002361379672556502,12.073588766477421,10.883792559984574,1.77,83.3549,6.999230000000001,0.5016550000000001,2,2,81.8533633775424,-26.5849933829186,8.95365,-33.8503,35.014435,
3096,3096,293612446,2176.106381292574,0.9908240985981914,2.6282523146997705,0.015870674222409058,3.5024507725759886,12.03639984,6475.0,1.77367,9.0,0.3276,0.218,4.06090021,0.08854660854298918,0.9914736691947056,0.9915823137236756,0.3117866727285831,63.864659239706185,14.333915517223824,1.32,663.834,4.981947,0.23656799999999997,1,3,76.8673287152838,16.8677208456053,0.667257,-6.04515,6.08186406,
3097,3097,277024372,2187.143726154272,0.9906347563591659,12.938121643479905,inf,1.1189974907658466,10.35859966,6000.0,,1.0,0.3685,0.5069,4.0,0.08616073668844296,,0.9895382696871472,,37.45699067818878,17.39341332210303,,11326.6,,,4,3,84.0187920882484,-69.4023110977935,1.69084,0.599997,1.79413943,
