rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
821,307734817,0.7756487131118774,1900.9043082210087,0.9961151367199246,2.108495790064761,0.009049871567344605,1.3843178424201892,11.67350006,6351.66015625,1.59204,11.0,0.3332,0.2167,4.13453007,0.05755932724563115,0.9962938269954206,0.9961883087642476,0.29342858345677336,29.046638799164405,17.103340901523786,1.26,556.9169999999998,3.716648,0.312255,1,2,171.597125764657,28.056548834653306,-17.6794,-3.21583,17.9694949,-0.484283,FP,centroid offset; SG1 should check TIC 307734818
822,365968454,2.4663418116688263e-06,1900.6526538416056,0.9896365893513164,0.756648393180117,0.004341990441544652,1.7939192372331367,14.38080025,2998.0,0.174753,30.0,0.1933,0.5347,5.1139102,0.09365953738716716,0.9903761553592486,0.990795701054656,0.2659013472039505,16.127339882269265,9.68878834733753,0.144774,41.5864,0.002222647,27.1279,2,2,182.852158987377,56.4101299487725,12.0025,18.3044,21.88860584,,,
823,341839700,0.7573584318161011,1906.062649785761,0.9975821046835944,6.338494059528317,0.05054030113278207,1.8405180830379104,11.33399963,4563.0,0.702371,4.0,0.4913,0.1645,4.60227013,0.04422255114943065,0.9982383986582616,0.9965869960915864,1.8262607505673225,8.934332804078535,7.440087565452249,0.72,113.279,0.19267714,2.0779400000000003,4,3,267.749322828746,57.1452664789885,98.9461,5.9823,99.12678053,,,
824,202442615,7.843070903845728e-08,1900.7692355730985,0.7054274277534759,0.8756576147299056,0.002384432544056625,1.147827468633434,7.66949987,5739.0,1.31355,27.0,0.3726,0.2129,4.21400976,0.4975281318695707,0.751964167021649,0.7058019378731178,6.687093812777567,53.414583982070674,13.085072622720066,1.03,61.9204,1.68630254,0.454458,3,3,227.959831318761,61.8570230316907,-164.014,95.5637,189.82363645,,,
825,10150168,6.534365409871512e-11,1900.6871056701184,0.9991160213815308,0.6388480410003192,0.0005264227024456836,0.42395653251068666,8.74919987,8087.0,2.06622,37.0,0.2273,0.2465,4.09996986,0.027940753692427524,0.9992239848131051,0.9989516042157972,1.9401134954301744,14.645625855971403,9.911914967724645,1.96,266.202,16.451220000000006,0.222191,2,3,174.58069400072395,38.7546943579736,-5.43142,5.627680000000002,7.82119591,,,
826,441739153,0.0016123602399602532,1901.4330643185392,0.9122758993590891,3.208289066895041,0.013717844444058658,2.5924619246794003,9.0532999,8081.0,2.20647,7.0,0.2273,0.2465,4.04293013,0.2783406895892521,0.9148177225535921,0.9152461578629416,0.18728167453027372,178.2987436773846,21.74857526479569,1.96,326.285,18.704731,0.182457,4,1,259.42567997769197,72.1027041440415,-1.20699,-5.91924,6.04104519,,,
827,389841253,4.810336573513041e-10,1900.349706853744,0.9969038735372944,0.6364365181477851,0.0010432398183985447,0.6131674202745466,9.57759953,7525.0,2.52629,39.0,0.2353,0.2551,3.87365007,0.05216943518039543,0.9971994859474196,0.997028378124146,0.7177189591477903,24.48703771526247,10.79773337649389,1.74,432.739,18.4368858,0.107919,2,4,190.78947232950298,38.0609274484431,8.866610000000003,-19.2913,21.23136898,,,
828,353970306,0.06502117216587068,1900.319656464296,0.998300693644543,0.8533987057143589,0.0011610220909678006,0.2877351821861033,6.94822979,7765.0,1.93156,28.0,0.2396,0.2457,4.12988997,0.03865231980030708,0.9983582321763812,0.9979748892357604,1.353761952031792,15.930930498232884,8.358796273944375,1.835,104.652,12.220211,0.25463,2,3,166.07581487393298,38.8682498343634,-34.9536,-2.47458,35.04108587,,,
829,259238257,0.00017234373081009838,1901.2242949844247,0.9997917600954882,1.0414228451401224,0.0046018538134285905,2.1006679967817883,8.77194023,6221.0,1.17692,22.0,0.3216,0.2301,4.37575006,0.013339062426201686,0.9997884699366576,0.9998271855765816,0.8935112635690838,12.482671307974375,9.164305938600542,1.2,105.93,1.86909986,0.7360979999999999,4,4,293.072060183829,70.44095704235141,12.9786,-73.1734,74.31547972,,,
830,229789168,0.0015979470917955039,1901.2671396389483,0.9982092437492102,1.10959860895179,0.01064263326665038,2.7832956976861105,10.03880024,6425.0,1.33631,20.0,0.3115,0.2298,4.29886007,0.0391947712798222,0.9984342920161456,0.9983312926687898,1.1680923749718288,45.72098659580504,9.083142776979166,1.296,225.445,2.74159241,0.5431020000000001,4,4,284.140547236541,65.9892179871284,-0.417238,24.851,24.85450238,,,
831,270491267,1.2396848205753486e-06,1900.4147054703408,0.9177965264970386,0.7984864077043169,0.0028615694712951787,1.7958231012760797,12.94900036,31000.0,0.18,30.0,0.1258,0.235,5.59961987,0.274839538279832,0.9198619089443576,0.9205222496727622,0.5669934914637876,38.433952300815946,12.967931321360874,0.47,479.888,26.9579277,80.5899,3,4,232.359738249942,70.1984142858347,15.2838,-21.5448,26.41539228,,,
832,229771234,2.9377745249803415e-06,1900.6987273246798,0.8600165431671929,0.8207612132655397,0.00409834500210865,2.0246130638137405,10.76650047,4000.0,0.79567,28.0,0.339,0.2994,4.42898989,0.3423158654148867,0.8742858971564694,0.8739996194995765,0.3069215107147312,114.54061005330601,15.104980481886845,0.62,71.6705,0.146016136,1.23081,4,4,282.267747553651,68.1569510252999,24.2611,39.541,46.39064188,,,
833,233532220,3.2915813790168606e-05,1900.696029742932,0.9967615347052216,0.8509494941006337,0.00742043525257302,2.0765210745142646,11.49950027,3411.0,0.43029,27.0,0.1555,0.4459,4.79914999,0.05319711362322254,0.9970387110366952,0.9971141236403259,0.4100769522192562,44.77640764251463,9.178490549889123,0.425207,42.4592,0.0225810483,5.33724,4,3,280.497050476747,63.276490128946506,212.783,188.712,284.40960608,,,
834,243277123,0.0011762131471186874,1900.152674012644,0.9995475241249988,0.7305989665671351,0.0018877879881695203,1.3385199322617023,10.19719982,6084.0,1.14963,33.0,0.3276,0.2297,4.37385988,0.019640346858011533,0.9995159304561148,0.9996369263887293,1.3006622676076929,12.358887829770492,10.255501317274762,1.14,192.046,1.63141418,0.750301,4,3,288.324549423728,58.5675500860814,-9.16076,8.6746,12.61618837,,,
835,233615219,1.6444537322968245e-06,1905.8777847313088,0.9985776679219628,6.840845386552764,0.03139591267151953,1.6177186690276972,10.2123003,4978.0,0.73775,3.0,0.4508,0.1887,4.61605978,0.034115548272351234,0.9990313065497262,0.9979696111573608,2.0241475228463806,12.557199191287452,7.81724235056509,0.82,86.6177,0.301115632,2.0421400000000003,4,3,283.720641387624,62.2886173426043,30.4102,45.9659,55.11482765,,,
836,198212955,0.07568459957838057,1900.391684215936,0.9993262568439266,0.7631255413769575,0.0013458268461536411,0.7903835685279446,11.59799957,4255.0,0.711609,31.0,0.4834,0.1895,4.55640984,0.023321698498296368,0.9992050074148188,0.9995591683827708,1.389399135656313,7.198003272933978,9.655116772916474,0.665,110.015,0.14954620000000002,1.84543,4,2,248.553282278687,60.1960981474148,1.52537,-39.8077,39.8369142,,PC,Possible L1 candidate; very short period
837,334780420,0.0984046459197998,1901.5407575254983,0.9953200419983982,1.3910905535300355,0.0022479669412257537,0.7210410062310292,7.8081398,7024.62988281,2.99549,16.0,0.2894,0.2507,3.67490005,0.06350554155253196,0.995958134892693,0.995189599856752,1.627092682756685,19.777454616837247,7.531291887101142,1.548,207.666,19.6845264,0.0575925,4,2,247.617949064656,63.5708105796206,-24.1494,35.5751,42.99745644,,,
838,359678383,1.2431542069629015e-13,1900.682618798234,0.9979217616671964,0.6338036053777146,0.0010412615866650654,0.6217005785514016,8.40439987,7356.0,1.80544,37.0,0.2683,0.2357,4.14788008,0.04255272520140574,0.9978584939666496,0.9982118345280476,2.487889322038995,25.170924479956003,9.162498331510903,1.671,175.97,8.598605000000001,0.28394,4,3,281.050103931359,57.211468729368,22.1058,49.4764,54.19022560000001,,,
839,359115883,5.634393346554133e-06,1900.1429685729333,0.9878084891481852,1.0535225292753274,0.00819731318947281,2.450977089979648,13.40240002,3252.0,0.258135,22.0,0.1529,0.4604,4.975570200000001,0.10312446322787938,0.9891705514412726,0.9884946428806136,0.9386600041447852,34.28325653957657,8.581191367197894,0.229717,48.9847,0.006714144,13.3553,1,1,189.69116296383598,27.4428173830558,-151.267,35.7739,155.43962561,,,
840,141201605,4.4665018905654113e-10,1901.1710046909257,0.9970993500432588,1.161788839968933,0.0011685284196161214,0.4906784751422163,4.97370005,7389.0,1.7234200000000002,19.0,0.2683,0.2357,4.19059992,0.050272139034883714,0.9968938944125066,0.9973876324248554,1.5280695651676008,18.29842164036904,8.231995288534183,1.68,35.4249,7.97659,0.328201,2,3,180.528278461978,43.045568877214784,-316.322,85.9237,327.78421241,,,
841,353734834,0.015271897427737713,1900.4835699591745,0.9995339761355098,1.892684476794736,0.0256070368946123,4.806911503635178,8.2292099,6475.0,1.3419299999999998,13.0,0.3079,0.2295,4.30318022,0.02000921960117317,0.9996126404025668,0.9995445300685912,2.025608678066614,37.09694713862038,8.022207574241662,1.32,101.09,2.851743,0.546247,4,3,276.224259214327,58.558961464692295,13.7592,-1.6488599999999998,13.85764496,,,
842,359496368,0.86772221326828,1901.0532061125384,0.9995830193712366,2.670663039618834,0.01414849034237542,2.5406815814821684,10.13580036,3897.0,0.557752,9.0,0.2946,0.3316,4.68726015,0.018787974920211552,0.9995453954755836,0.9997112689403264,1.4271177373606332,9.121782743277992,11.458914490024268,0.552175,36.7224,0.06463959,3.1823900000000003,4,3,279.099634776572,55.3919650806154,184.868,-42.6471,189.72335798,,FP,shallow V-shaped transit; TFOP FP
843,171653185,3.3175609814861666e-08,1900.3312112621481,0.9992443252809362,0.9872075163702388,0.0014087288030455447,0.4564543496482155,8.28767967,7869.54003906,1.85217,23.0,0.2396,0.2457,4.17640018,0.025775504232162662,0.99921723397909,0.9992469161277264,0.1940779804708152,12.098420200494967,7.3405558528191515,1.878,186.394,11.8537312,0.295564,1,3,159.636781329878,19.6151580898371,-2.08192,8.54445,8.794431,0.003,,
844,233068870,5.959650025033625e-06,1900.866831540234,0.9971891582291886,0.8408872324701364,0.003833629947778083,2.121297842429973,10.34119987,3062.0,0.194978,27.0,0.1606,0.4974,5.07312012,0.04926813634132109,0.9973986969822902,0.9972832843785752,1.0685581457486009,40.01950241934907,11.13484862076185,0.16406800000000002,7.78113,0.00301083317,22.1344,4,3,270.569186207631,64.26228858755071,196.045,-383.606,430.79833479,,,
845,136998277,0.0025820625014603142,1900.9417087028626,0.9997944969761758,0.991963149729142,0.005209994650504979,2.572326002976982,9.62827015,5770.0,0.921747,23.0,0.3495,0.2247,4.52335978,0.013185819402161972,0.9998016498719136,0.9998145249465132,0.2248024262130259,9.528151319584328,10.52429350477246,1.034,108.766,0.8484406999999999,1.32034,2,1,196.60857554428296,47.6211777876373,-34.2509,-74.4842,81.98182848,,,
846,256555422,1.0308215218912677e-11,1900.502723069256,0.9996153169689576,0.6480062616836828,0.0005434129474739535,0.3716653501925624,9.66899967,8088.0,1.70822,36.0,0.2331,0.2353,4.26524019,0.01843114682621873,0.9995751759213056,0.9995776959251084,0.02000904036015281,8.973966109771796,15.237971056983113,1.96,324.9120000000001,11.249856,0.39321,4,4,299.7319145754,64.6684721075225,10.7175,20.0439,22.72933641,,,
847,353898013,0.002797202905640006,1901.9554303167413,0.9956036173905848,1.6595209475595485,0.022745417692551784,4.369671848992235,12.62880039,3230.0,0.327761,13.0,0.1533,0.4776,4.89622021,0.06182050956086215,0.9957723793247149,0.9962051534651116,1.1470322732657887,29.959050464265555,8.416918483723999,0.30850700000000003,43.8758,0.010534632,8.7618,4,3,271.899853719129,56.32422873225389,22.9315,41.2369,47.18406101,,,
848,259100107,4.9442833187640645e-06,1901.963562680263,0.9876475993203028,0.9697081278331005,0.006280402368512905,2.2602870266820543,13.64330006,3163.0,0.278486,21.0,0.1533,0.4776,4.95033979,0.10362404118186476,0.9884608141149266,0.9881904733697561,0.3333502769977829,34.951337450214176,9.83639287025782,0.252275,56.1899,0.00699355872,11.6806,4,4,291.278348667306,68.4658763574282,2.22083,59.3421,59.38364184,,,
849,233524881,0.0023323132190853357,1900.9425343610903,0.951843093374255,0.6725271475400185,0.004568060237760852,1.7049453205272296,11.07689953,5523.0,0.996462,33.0,0.3862,0.2061,4.42837,0.2007568623240472,0.9569697160985224,0.9584229990275828,3.1488102224466563,155.74484631639544,10.403319956283152,0.971,211.403,0.8323706390000001,0.981378,4,4,279.945819870355,65.6328085893996,12.6603,22.8687,26.13925469,,,
850,287137067,5.220059384747344e-10,1900.6057616324745,0.9987575049244221,0.7083739332373307,0.0009129318274593844,0.4244141539780999,8.57785988,7354.0,1.68252,33.0,0.2683,0.2357,4.2091198,0.032902359354608626,0.9988904053265408,0.9987268781032348,0.8975538693648473,15.107756969565287,9.918675369087419,1.671,177.12900000000005,7.459500999999999,0.350829,4,2,252.65453211297,63.1394711987261,-8.92949,13.5897,16.26086522,,,
851,229914020,0.0017970278859138489,1901.208748085581,0.9374468893525558,0.6761434739927467,0.002314978294424009,0.9405430626556948,11.88339996,4577.0,0.817254,33.0,0.4913,0.1645,4.47248983,0.2249310971019721,0.9421674759900454,0.9424164483291736,0.1738584492034292,116.21545240212174,18.63934450823194,0.723,170.435,0.264078319,1.32454,4,4,287.643559996914,63.9372812603455,-11.1088,48.6129,49.86601532,,,
852,399787737,9.322603800043794e-10,1900.7750985319449,0.9981312150777116,0.9160754605185912,0.0012754254844263846,0.4510430590617035,8.77388954,7627.0,1.81357,26.0,0.2353,0.2551,4.17117977,0.04053091888839542,0.9983159061492026,0.9980763031881092,1.2131722567561232,22.35330003084651,13.825389733099435,1.779,220.995,10.0271721,0.298245,4,3,278.197850027124,59.29509840306021,-3.55565,24.3122,24.57083059,,,
853,272781143,1.2169604815426284e-05,1901.089106317999,0.9925910282723956,0.7973572696424515,0.004641517948314577,2.0609866832953405,14.80340004,3023.0,0.163261,29.0,0.1933,0.5347,5.14007998,0.07919169223365986,0.9940091680225168,0.9922035491276788,1.1415990135998284,12.14630049189647,8.851511743054065,0.134207,48.7423,0.00200545159,30.841,4,1,237.89447110828,71.28681000254129,1.45767,64.3987,64.41519513,,,
854,400408178,4.856831381516713e-08,1901.044432715265,0.99816135312014,1.6755502879224915,0.001928560311346805,0.5388343107634562,9.04049015,7428.0,1.99321,14.0,0.2683,0.2357,4.06940985,0.040024772108124135,0.9979998222625888,0.9983948204074956,1.5046723613640909,15.901181764972673,9.332998718217107,1.7,261.157,10.8965082,0.21468,4,4,294.516805146232,64.4882352187864,4.96192,12.9325,13.85172214,,,
855,229675482,0.07174933701753616,1904.6408358128567,0.9992681658700088,10.882854176746736,0.23577441723341155,5.170439758001537,8.12899971,5723.0,0.933803,3.0,0.371,0.2094,4.50615978,0.0248151089347906,0.999516182255801,0.9989778249494268,5.48819194231156,25.103528044424525,8.117664375584672,1.02,54.9273,0.8427533509999999,1.25266,4,1,253.400405205704,73.73971477998529,-20.2382,104.678,106.61645475,,,
856,365968489,7.022984505056229e-07,1900.4847142911926,0.9926105128884718,0.6249711290037435,0.001290721086743607,0.924868124102763,8.75689983,7202.0,3.41391,36.0,0.276,0.2529,3.57838988,0.07998867054475088,0.9940265067104812,0.9918557624899772,3.7348535088678654,29.337597725664665,11.379705157553088,1.61,378.587,28.24951,0.0404641,2,2,182.752010169507,56.107722436217394,-1.95289,0.0913687,1.95502624,,,
857,56938588,0.17617623507976532,1900.1748671340922,0.9819575905840902,1.1501539738705382,0.009793910511207038,2.938209375381753,8.2379303,6879.14990234,2.11025,21.0,0.3026,0.2256,3.96374989,0.1246761289319392,0.9838788999093327,0.9833580466640592,2.6189875915132403,81.62114445300634,10.240318939138684,1.494,170.832,8.984689,0.15898199999999998,2,3,172.48929877277405,46.258029704169296,-32.7856,-10.893,34.54783664,,,
858,148914726,0.99944007396698,1900.398703648195,0.9975918624181708,1.2614412649622109,0.0025715273225932482,0.8464959543234827,10.13129997,4944.0,0.775123,19.0,0.4508,0.1887,4.56781006,0.04439075182495319,0.997789777094248,0.9977772951657404,0.07865969949098914,43.15583729262533,21.676769814327038,0.81,86.444,0.323407233,1.7393,3,1,187.05596973113097,67.2399830187844,-6.57786,13.8229,15.3081941,,FP,TFOP FP; Retired as BEB
859,243315719,0.00022047739184927198,1900.141096743588,0.999584897735578,0.7676707403288694,0.004705404305231975,1.92549441557484,8.36779022,6510.0,1.30354,32.0,0.3079,0.2295,4.33362007,0.018884418808528508,0.9996024020624396,0.9996544482259286,1.683963705728312,29.288707750108127,9.277205628154967,1.336,106.544,2.7495904,0.60316,4,3,289.372539867365,59.3651036489053,29.9852,16.7114,34.32758525,,,
860,393911494,0.8957799673080444,1900.4925129277108,0.9989909253847418,0.6334246061100242,0.0013006400734169032,0.4974180704122512,9.85649014,5590.0,0.976212,37.0,0.3785,0.2075,4.45374012,0.02910095996450068,0.9993379537900872,0.9987858996467424,4.77419300630987,22.818868599597355,20.378283250846952,0.988,121.167,0.8383591,1.062,2,1,207.178626389921,44.9120268855431,-28.5747,-63.8893,69.98825712,,PC,
861,236716467,8.976418566786215e-12,1899.9714771745346,0.9982165040346116,1.1307492727286304,0.0011176496113293188,0.5025041880621531,8.60056019,7285.0,1.85258,22.0,0.2801,0.2331,4.11841011,0.039340666921536815,0.9983590846538568,0.9982684453919659,0.4651466023271976,17.291748853682066,8.715661298347815,1.644,196.64,8.708986999999999,0.258565,3,3,239.617093116786,63.83081125951061,19.6729,-16.4917,25.67097901,,,
862,63309498,1.443593191652326e-05,1900.8588850495541,0.9817579752473948,0.8199070999575632,0.007782074932208616,1.966841190472178,14.34910011,3274.0,0.6786449999999999,27.0,0.171,0.4514,4.58649015,0.12581661660058702,0.9840122854008864,0.98314977536625,0.5090798601591574,26.739434813936995,8.081418357607427,0.6481939999999999,265.523,0.047675442,2.07385,1,3,158.44223566180798,16.1813435197855,-8.71327,-2.17765,8.98127127,,,
863,55761734,0.01846727542579174,1900.678222612784,0.9998612796596188,1.9232296180611004,0.020274924588406632,5.0173372762038335,9.255399699999998,6576.0,1.33366,13.0,0.3014,0.231,4.32469988,0.010928990670668676,0.9998704762757052,0.9998729213771772,0.05439737918038972,8.156958466375388,8.116790116944262,1.37,164.104,2.99660778,0.577549,3,1,181.867506491627,59.7279049305266,-27.4787,-20.6844,34.39365286,,,
864,230130277,0.5080557465553284,1900.7528537001035,0.9991963478833994,1.1038700353607434,0.0038508329644797454,0.8632148878305508,7.45114994,9263.0,2.81885,21.0,0.1748,0.2433,3.9088099,0.026911668348107348,0.9991266326769516,0.9993282584338558,2.3548264473793448,23.36365587985437,9.00920408293581,2.349,231.014,52.70419690000001,0.104874,4,1,251.844721454585,69.0988474270201,-13.1113,27.8166,30.75173854,,,
