rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
432,285141304,2.7358322540749214e-07,2010.6699232380279,0.9982904748910428,0.8012567003137617,0.0033966992143972807,2.0199422465143377,8.43900013,9829.0,1.93267,30.0,0.1631,0.2314,4.26542997,0.039378334679933416,0.9984399492066676,0.998368687279682,0.8177869058591395,42.787299051665286,10.14623761904103,2.51,258.938,31.4083652,0.347699,1,3,268.78476040006,24.2318066850806,-5.09408,-7.016539999999999,8.67072573,,,
433,422987681,1.5617549706803404e-06,2010.9248953145386,0.9988907950653496,0.8911633984224477,0.0008692681021499893,0.4858909597529486,8.178520200000001,7746.0,1.7264,27.0,0.2396,0.2457,4.22575998,0.031228104197911413,0.9990363204070104,0.9987950525870848,1.1637593979414858,14.237024204279544,9.368244493189584,1.828,167.32299999999995,9.666883,0.355266,2,3,260.733918659995,47.176590412761,-17.7808,7.75937,19.4001204,,,
434,337017458,0.4024202227592468,2011.175608020985,0.9887744421806592,1.4691010125701385,0.0033855652475844877,1.4202137636783592,10.01239967,5808.0,1.02649,16.0,0.3495,0.2247,4.4340601,0.09745451858715093,0.9880215677510034,0.9914980894795996,10.011320246848678,214.44133933294282,24.633075822817077,1.044,144.303,1.08021057,0.965249,1,4,281.94886538110296,24.516703644925,-8.89903,8.55534,12.34449584,,,
435,137205922,0.23301143944263455,2012.7961990111835,0.994198778588682,3.3020946185383235,0.03481978313190881,4.588824641469863,10.59500027,9773.0,2.98203,6.0,0.1655,0.2473,3.88698006,0.0724022123577061,0.9942350867142096,0.9944126425091532,0.9065028151285238,95.70619583579534,12.32138073280813,2.5,761.436,73.08524,0.0942768,4,2,31.2019068378907,77.7353496686906,-3.49318,3.5539099999999997,4.98323016,,,
436,421334320,0.08639051020145416,2012.7059284546206,0.8903421487030991,3.935953846607197,0.06635757998482017,3.3255489568161325,10.14350033,5346.0,1.07703,6.0,0.4036,0.2028,4.33929014,0.3019913569324833,0.9067762828548036,0.9008736446981076,0.3466296753857998,135.37090449375685,10.633029380443,0.924,139.58,0.8536157609999999,0.739595,2,1,288.993964274152,57.7215974423349,-31.0726,64.0895,71.22478839,,,
437,140736015,0.3728562295436859,2016.046729061143,0.9796324341978984,7.316515811869421,0.03594589700775908,2.4002041627492754,10.25179958,6701.0,2.37438,3.0,0.3158,0.2206,3.83925009,0.13219187773589966,0.9817851734664854,0.9827755409617902,0.9314795494335352,110.2877035693188,22.1153593836794,1.42,426.35,10.2413,0.10608,4,3,73.9800063371714,76.0184646486636,-0.798295,-2.62798,2.74655307,,,
438,258918835,0.999187469482422,2015.589000257657,0.9942842253376616,5.979932879568159,0.03300753836463999,2.1119890357438527,12.69610023,4641.0,0.710481,4.0,0.4913,0.1645,4.60242987,0.06799274821486735,0.9944142556317096,0.9954321133629996,1.0847264835718688,15.277230712875928,13.929459055965276,0.737,216.331,0.210982352,2.05499,3,2,288.616387669799,69.4350019854705,-25.6142,-4.97066,26.0920429,,,
439,198236067,9.464276445214637e-06,2011.022191772608,0.9829180593927348,0.8937662602700731,0.006981431168417374,2.4981817133785804,13.67679977,3154.0,0.244962,26.0,0.1533,0.4776,4.99316978,0.12185783097485135,0.9850196327546812,0.9843088679209676,0.8626671037539606,39.916331467923264,8.984653105715752,0.215428,48.8269,0.005349816750000001,14.6557,3,1,248.83189568810002,62.582432160664,-31.2977,64.7712,71.93646068,,,
440,333233635,3.4326797049288867e-06,2010.8795938191308,0.9947771526169442,0.7952702387428497,0.00597476830077498,2.1784812921628376,12.75399971,3284.0,0.251539,30.0,0.1529,0.4604,4.98424006,0.0674973315934753,0.9950925671088152,0.9954574811279758,0.7208118556790324,24.18547233445359,8.35601241567374,0.2225280000000001,35.9909,0.0066300677100000005,13.982,1,4,275.395473292261,20.084968412555398,28.8987,40.5097,49.761136,,,
441,122891349,6.296643732639495e-06,2010.708378374781,0.8598681449555263,0.6604883316707302,0.0020418023719843137,1.3986667152606869,10.807100300000002,5978.0,1.45704,36.0,0.354,0.2157,4.15173006,0.3443233305490305,0.8753649149455268,0.8749097511919409,0.16836560565274214,49.19114778474764,12.779732965122273,1.098,311.35,2.4426477,0.354968,2,4,278.400363208544,46.5949029523841,-2.05622,-29.5188,29.590329399999998,,,
442,308297858,7.714049388596322e-06,2010.956818388593,0.7778430354269491,1.6621334515147441,0.005987130301765786,2.592216722615216,11.58670044,5569.0,1.58795,14.0,0.3789,0.2128,4.02761984,0.43153142751980855,0.7963274047052459,0.7978554539114342,0.3535595028358009,278.271030964594,19.98568994789021,0.98,427.456,2.18514,0.244744,1,2,267.723445364982,26.9137600020104,-4.85356,-17.0149,17.6936109,,,
443,264544867,1.913978303491604e-05,2010.9560697669558,0.590376047396827,3.34733501329204,0.010150719927565222,2.2674182347888268,12.80729961,5282.0,1.12429,8.0,0.4036,0.2028,4.29535007,0.5836699300531983,0.6388763792730235,0.644770853664595,0.4324038833262044,238.22611634559948,24.21449326350874,0.91,435.24300000000005,0.8864271640000001,0.640338,3,3,326.05476853749,80.4548793755705,22.8921,17.8573,29.033281,,,
444,103199606,2.9182613161538033e-06,2012.0872786963805,0.9839378040830906,0.8418072787140557,0.004327297329641655,2.117462403677658,9.61923027,6158.0,0.982018,26.0,0.3216,0.2301,4.52238989,0.11715094238290713,0.9854368082127859,0.985119541847845,1.0441723262703009,72.3197428676491,12.522898408479572,1.171,117.094,1.24937308,1.23651,4,3,63.00473836954989,73.30954216173059,28.1425,-51.1271,58.36078016,,,
445,123038007,4.4663903508990183e-07,2010.73116667408,0.8434653281966756,0.6338282071398164,0.0024848323800332195,1.7374582579030315,11.63659954,6774.0,1.62597,38.0,0.3096,0.2225,4.17720985,0.3668452892712603,0.8485910790548047,0.8701690664047169,12.117024469359615,56.43073089967723,11.757196920634534,1.45,612.1030000000002,5.01536131,0.337309,2,4,279.117159371477,45.939771212987395,-6.0294300000000005,6.29967,8.72008419,,,
446,230019797,0.28432542085647583,2010.891567654408,0.9901517434785054,1.0526254601603862,0.008682890086418982,2.823380436624938,10.07909966,7261.0,1.54718,23.0,0.2757,0.2311,4.27250004,0.09254123261272773,0.9909400966407508,0.9913792696212071,2.1202373879345986,54.696149434775066,7.724417412046331,1.635,319.817,5.994658,0.44146,3,2,291.65276165226396,60.8796240170821,-2.38231,5.20482,5.72412021,,,
447,43575927,0.00011040085519198328,2010.2938066107465,0.983129886216618,0.9444862020514456,0.007978961617537805,2.5097665321383102,11.0770998,4931.52001953,0.7225739999999999,26.0,0.4508,0.1887,4.6287899,0.11749269313611947,0.9842426882642152,0.9865973950855392,10.217813374365766,52.9631627856965,8.277575465466779,0.81,125.145,0.27821624300000003,2.14703,1,3,264.884113540023,14.854090979298403,-1.17519,-28.8292,28.85314271,-0.105,,
448,428679607,0.982637107372284,2012.5870374199344,0.9995936152936659,2.6807875909484498,0.011324253088890844,1.9995389026322377,9.52906036,5550.0,1.06961,9.0,0.3862,0.2061,4.36951017,0.0184420750949912,0.9995690255408878,0.9997346523905069,1.6374439111857289,10.026387205913222,13.922310583939762,0.977,111.276,0.977948,0.798401,4,2,45.952938024362,83.58757555178009,91.7321,-34.4316,97.98118824,,PC,
449,49967912,4.778997890753089e-07,2010.4576395908048,0.5552888018661389,0.7158716695688897,0.0019473165815110933,1.1109578856158504,13.71640015,4484.0,1.04771,34.0,0.5021,0.1649,4.2451601,0.5983804986607419,0.6132911657770558,0.6088482266481053,0.4211455833844073,64.76000557537932,16.320279049583636,0.7040000000000001,426.355,0.3997983,0.612135,1,4,277.827680061848,13.711148183594,-10.6134,-57.176,58.15272337,,,
450,462617334,0.007287698332220316,2010.763493296128,0.9992103794967796,0.7011145872363966,0.0015792949010337565,0.756504468435798,9.97727013,6592.0,1.32734,34.0,0.3014,0.231,4.33009005,0.0260746922121106,0.9992853187917364,0.9992785838260808,0.051802353560744085,15.271292708311314,12.59092705032023,1.374,227.107,2.997266,0.587549,2,2,259.66787335781004,58.8726740888327,7.3819399999999975,-27.5211,28.49392889,,,
451,219851943,1.0816438153474412e-15,2010.7086637939346,0.9258276526998066,0.6973399191592294,0.000939652124316792,0.5541552883756093,14.33160019,3601.0,0.258854,35.0,0.1671,0.4201,4.97463989,0.2546520116527077,0.931705184865516,0.9326131662045094,0.2840104725449981,25.25870116728379,11.27159192101398,0.230505,74.7291,0.0101507222,13.2897,3,1,256.30271450619597,66.1273903197253,104.568,-67.2285,124.31467265,,,
452,243352373,1.4658113286714068e-05,2010.600367632844,0.8477892157314971,0.6687320394044016,0.0020733862472588904,1.155991610711154,10.23519993,6103.0,1.2745799999999998,36.0,0.3276,0.2297,4.28727007,0.36022524958045804,0.8629931060580301,0.8639424604026343,0.3299320015810389,50.83532048230287,13.470367336680185,1.148,217.836,2.03050542,0.554419,2,1,290.26863224464404,56.3283295014884,8.716380000000001,37.9307,38.91931760000001,,,
453,76038913,0.8287782669067383,2011.702918101586,0.9955334256012908,3.4350583464141176,0.07611218690262797,9.680070216489547,7.69365978,8504.0,3.70881,7.0,0.1872,0.2693,3.62491012,0.06314574735193478,0.9957373692332324,0.9962277837910156,9.600370923175033,85.42242476817962,7.328900903859397,2.115,311.476,64.81228,0.0414578,2,4,272.72700169974496,38.96146996046461,7.37323,5.19986,9.02236469,,,
454,39327449,4.1980638343375176e-05,2010.4543158667527,0.9997029279905172,1.003156710778656,0.007125392534544196,2.701257935195576,10.21860027,5541.0,0.860058,24.0,0.3862,0.2061,4.55802011,0.015767831681506625,0.9997845542363446,0.9996991515687368,0.9625336452640808,8.147730416606061,8.24195341427918,0.975,124.116,0.628207266,1.53257,1,2,262.103049509389,31.1999180799692,-5.31735,9.78355,11.13517228,,,
455,164554097,0.07074735313653946,2015.1072512413987,0.9615628844768432,9.725782498997502,0.04208537372854604,3.754160871541516,11.95400047,6021.00976563,1.7677200000000002,3.0,0.354,0.2157,3.98855996,0.18033225332248995,0.9662247697514914,0.9657279517104308,0.2723680633409697,122.2675780978595,22.47650374665209,1.11,636.783,3.69998956,0.200946,2,4,283.737270022007,44.4728762318469,-1.70335,-2.3248900000000003,2.88210249,0.14237601,,
456,264253573,0.00031536485766991973,2011.0727362473272,0.8647725565640645,0.7229496091982899,0.001678295226653026,1.0311034288231469,13.60509968,4122.0,0.723175,33.0,0.3955,0.2618,4.52914,0.3339154604003485,0.8786415010895431,0.8801041178285393,0.5212752371528364,95.46965563312187,20.67283037922701,0.645,253.112,0.13602341699999998,1.70541,3,2,295.502644979987,71.42476345259259,17.9543,-8.39465,19.81986471,,,
457,219865181,0.5542150735855103,2011.3147654035981,0.9957836116382446,1.1181126208981509,0.00411423035747871,1.204029423843771,11.82999992,5260.0,0.768323,21.0,0.4036,0.2028,4.62122011,0.05921680212737983,0.9963287485121658,0.9961599212190916,0.480113591960469,30.85868174488466,15.98199209442935,0.9,208.401,0.407122254,1.98432,3,1,258.642619156871,67.3802522083204,-0.33145399999999997,-48.917,48.91812293,,,
458,229945408,3.3350148441968486e-05,2010.7548773147128,0.9993628455937692,1.3937361836503914,0.014246315458652068,3.7584933662054403,10.40960026,6673.0,1.36142,18.0,0.2969,0.2312,4.31930017,0.0234423905644062,0.9994447101199192,0.999422695367559,0.2626123380631485,19.478120102995568,7.01373602193295,1.41,288.552,3.31101823,0.558786,3,2,288.31814044354803,63.400463851584604,-5.68369,8.5296,10.2498004,,,
459,441811910,0.0034133680164813995,2022.0071356611445,0.9990654722868912,12.033365629164072,inf,12.026065327451533,7.20249987,5963.74023438,0.998341,2.0,0.3345,0.2282,4.47694016,0.028191925600698543,0.9991544479990168,0.9999003415393376,8.389710578818475,19.4977948780396,7.6229685396008495,1.09,41.2536,1.1358676,1.09544,3,1,266.909076930316,73.13267852178521,53.0041,-67.8891,86.12992811,-0.0549231,,
460,233045685,0.08279799669981003,2011.3038868671224,0.9978805404238624,1.7552843204755064,0.01502378688743944,4.839706326147727,7.80028009,7050.0,1.60668,14.0,0.2961,0.2276,4.21878004,0.04277698854973952,0.9981313746804756,0.9981032589065322,0.366909379210691,52.8264390424411,8.102808999483976,1.558,113.51,5.74524069,0.375649,3,1,268.35244826158697,63.070793367254495,-6.99865,25.5591,26.49997537,,,
461,198187008,5.815667236674926e-07,2010.7464769748624,0.9718340576460344,0.7959712026023942,0.004109970295343879,2.1824105991738767,11.44400024,6000.0,0.38,30.0,0.5221,0.3406,4.87214994,0.14719117792405348,0.9764373670802984,0.9761640918203032,0.3422066768933205,62.18739508950578,10.34533984729084,0.392,65.36206,0.01921195,7.1439,3,1,245.8402,61.8208,-48.96,60.82,78.07787138,,,
462,390020415,6.670081347692758e-05,2013.8166892953213,0.6441618806430377,10.713575164283046,0.08391509280022458,3.846420375526289,12.0468998,4910.0,1.04762,2.0,0.4508,0.1887,4.30291986,0.5396076374871649,0.6956833098105051,0.6922673928833681,0.16525466582005074,107.33072066714014,18.537195758404188,0.804,274.825,0.574682,0.699271,2,1,277.643947148916,54.2161932999993,-0.6423810000000001,14.5878,14.60193693,,,
463,21744120,0.9934298396110536,2011.2797868001892,0.9784553368011848,5.511151654482597,0.0246393371822018,1.8612155520231315,11.7329998,4790.0,0.740113,4.0,0.4642,0.1807,4.58764982,0.13252219514675315,0.9798337774126036,0.9796701548375912,0.27396113754188833,84.67979410172313,20.89385679431702,0.773,161.4,0.259796083,1.90671,1,2,256.346448270061,33.0124830959209,-14.0729,-36.6891,39.29550322,0.14,KP,HAT-P-18 b
464,264171135,1.8169465498124599e-12,2010.525526499075,0.9986432749081582,11.650598426292555,0.11992181433016302,4.519725878944208,10.40340042,6134.0,0.969997,3.0,0.3276,0.2297,4.52935982,0.03400927451269744,0.9988571467258428,0.9980980049596452,1.348926191918523,8.132912446796306,9.206398431327417,1.161,178.707,1.20008147,1.2721,3,2,294.378994147988,66.9630612856258,28.6315,-13.4139,31.61796175,,,
465,88937268,4.9382709477185927e-08,2010.3935811439346,0.999090078938924,0.680686868098451,0.0012138636128274376,0.6511370916405931,10.3114996,5531.72998047,0.851684,36.0,0.3862,0.2061,4.56561995,0.02759579861800585,0.9991622614088036,0.9991960192863292,0.2354635878226209,15.0098624825738,10.000912886717721,0.973,128.752,0.6119210999999999,1.57499,1,2,263.825790128745,37.0840870484596,-21.199,32.7868,39.04320498,0.23800001,,
466,459978466,2.7660376872518103e-05,2010.573765941156,0.9929002351430184,0.6315967794942298,0.003845038186144789,1.7370077103932715,12.12139988,4465.0,0.62322,38.0,0.5037,0.1581,4.69388008,0.07563488304686547,0.9938514146612192,0.993931287433045,0.3388434349970097,43.24239773558754,8.988891901147625,0.7,137.55,0.13907975,2.89183,3,1,255.545337460331,65.2286730586088,65.119,28.5992,71.12241842,,,
467,230023734,0.1847790777683258,2015.5835819180136,0.9992849631935434,10.04836424523758,0.06593578583403659,2.1622360746380584,9.65178013,6476.0,1.5014299999999998,2.0,0.3276,0.218,4.20562983,0.024717910845314658,0.9992703473471912,0.9994726239979944,1.0389410872306588,8.206183201344999,8.964873959562608,1.32,212.751,3.572175,0.389994,3,2,291.99804100549,65.4492914209814,-24.4434,-10.6827,26.67582956,,,
468,461547908,0.10031376034021378,2010.7719480263565,0.9993520909751372,0.8990637195469061,0.002638640257314806,1.3886856705765966,5.3499999,7559.0,3.83912,27.0,0.2458,0.2616,3.51264,0.023802832715349432,0.9994319298143904,0.9993820458063576,1.862843693502916,35.31859787253996,10.315287772401645,1.75,96.8082,43.35271450000001,0.0309273,4,2,351.75380575929,87.3075084505885,75.7364,16.7237,77.56084339,,,
469,368257366,0.0006672005401924253,2010.7588649734487,0.999506846583762,0.7303113657734555,0.0023346440826496053,1.2540506752489091,8.74279976,6871.0,4.74182,33.0,0.2964,0.2488,3.25936007,0.0205907850842828,0.9995317532886646,0.9995696039420852,0.7895857612163457,22.772725177238414,9.837244333747394,1.49,478.489,45.1507759,0.0139749,1,3,265.403733494691,18.193009991027502,1.7134900000000002,1.6780099999999998,2.39828387,,,
470,243355917,3.994696453446522e-05,2010.7882438185377,0.998673044405573,0.7357123084980899,0.003023868001101493,1.6711231672928275,11.91499996,4011.0,0.6749430000000001,33.0,0.339,0.2994,4.57679987,0.033328584249782,0.9987134548993076,0.9988427779276222,0.312128888896987,8.198257082778431,10.108861248544775,0.627,103.16,0.106228121,2.03923,2,1,290.571138780556,58.967846655265596,-84.8452,-111.365,140.00311135,,,
471,243318316,2.2735983234989376e-11,2010.4432929478085,0.9997035059654618,0.7834566549435242,0.0010987870204575698,0.6207433759342431,8.03293037,7700.0,2.06986,31.0,0.2353,0.2551,4.0636301,0.016144134571442387,0.9997275014198116,0.99972946919566,0.0370945387793369,14.164321829817808,10.470984850627818,1.809,181.29,13.568683600000002,0.203994,2,1,289.678520727553,57.01437092215721,15.6803,-1.1721,15.72404612,,,
472,424730566,0.021480957046151158,2012.2011318964835,0.9998680778714096,11.105708994966529,0.21254637946737892,11.70621423233208,8.14719963,5675.0,2.96735,3.0,0.3741,0.2255,3.49722004,0.010512533748929735,0.9999018267200626,0.9998287291771428,1.7197332393698397,9.069068285211172,7.24068393488909,1.009,171.778,8.228027,0.0386176,3,1,255.29275410112496,64.6940995951657,-6.53229,13.1826,14.71229946,,,
473,224605072,0.00014547206228598952,2010.3517343979108,0.8336162872058976,0.6651418789477817,0.0032349971443338954,1.7832402329860997,11.42710018,6923.0,2.18673,36.0,0.3026,0.2256,3.93744993,0.3786094487673003,0.851255030334072,0.8507601778760847,0.4958022277912138,124.87905823471942,14.063568944394795,1.51,780.7660000000003,9.896086,0.14440799999999998,2,2,255.599173781734,58.86997995179401,2.9679900000000004,-11.4674,11.84526181,,,
474,188821636,0.0993763506412506,2011.215610572136,0.9991868821111992,1.3415230876764856,0.001499708988918047,0.5675309579688865,8.51546955,7210.0,1.72653,18.0,0.2801,0.2331,4.17216015,0.026563323435455213,0.9994382782292192,0.9990839888744686,1.866219653239764,10.996193682385304,8.735177113819738,1.616,170.505,7.257455,0.313992,2,2,262.737976935765,50.070273881847285,-4.85771,12.0203,12.96475833,,,
475,313243960,4.00792014261242e-05,2010.4707400054028,0.9961004656502744,0.9007783979893292,0.004846801152674496,2.415094601679905,14.0539999,3085.0,0.183141,28.0,0.1606,0.4974,5.09624004,0.05803023246502355,0.9960448418987105,0.9965921951947878,0.4244129848159663,8.06052287777753,7.885957919303224,0.152666,41.0776,0.00273707416,24.8534,3,4,203.319655197433,77.4085018497343,74.8263,11.6514,75.72800204,,,
