rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
1032,239137106,0.13175907731056213,1847.8624640828489,0.9994815881988072,10.738957061786447,0.0910218055762586,2.9905948370853412,6.85909986,4950.0,0.731721,2.0,0.4508,0.1887,4.62318993,0.02059630395773712,0.999604610529454,0.999480933607606,0.7701115286499659,12.25227073568024,13.570182664814926,0.82,18.1502,0.289605528,2.09304,1,4,112.25736958812,31.9938437298704,158.27200000000005,175.65200000000004,236.43952945,,,
1033,252991027,0.3639090657234192,1842.7289968065304,0.9990844293190936,0.9968101546786268,0.001907272051028364,0.5545990857337205,10.93299961,3954.0,0.59996,26.0,0.339,0.2994,4.65123987,0.027684367736807054,0.9990517714371512,0.9993995624103386,1.5361203952092688,9.734515199953453,19.11488542746297,0.588056,59.154,0.07926582,2.72303,2,4,122.60966768619801,53.7038954704338,-7.651289999999999,-102.74600000000001,103.03049429,,,
1034,237214784,4.9157858228454636e-08,1842.9085111508653,0.9985857147119136,1.1569793970038589,0.0011632605498237414,0.4900593872004521,9.44960976,7806.0,1.39583,22.0,0.2448,0.2339,4.41603994,0.035266784000880326,0.9987101854946332,0.9985766349906646,0.4143160586435869,11.850417650555814,10.282551467189338,1.852,234.379,6.51741838,0.68099,4,1,294.772793756093,75.83769377442341,11.6322,26.0212,28.50282313,,,
1035,237200747,0.014805060811340809,1844.3904921528228,0.9777566356022698,7.1520886211886605,0.03959245810361889,2.821842770650552,11.4630003,5051.0,0.828058,4.0,0.4244,0.1961,4.52777004,0.13553480175905194,0.9616983880627792,1.0001827363213225,43.47328655334423,95.1106171868471,16.854877575132868,0.843,171.138,0.402092159,1.48472,4,1,293.03270808089,74.89113283562541,-12.9782,-13.9829,19.07760907,,FP,FP by ExoFOP
1036,141033478,0.0062585724517703065,1843.073302716894,0.9980927865986952,0.7018208445199864,0.003880477864217524,1.906015236150826,8.47245026,6872.0,1.64179,35.0,0.3026,0.2256,4.18091011,0.04053551429307477,0.9983175301924418,0.9982584131446244,0.6823796230376351,40.001860427092794,8.22485115577332,1.491,143.55200000000005,5.415789,0.336919,3,1,81.28047825799,76.0021565135427,8.610619999999999,-30.041,31.25067132,,,
1037,287151185,2.4194510839237182e-09,1843.249735457684,0.9981563525614154,0.8155254663818389,0.00072970598394545,0.4690882969352775,8.48910046,7529.0,1.7599599999999995,30.0,0.2353,0.2551,4.18761015,0.040257400324508766,0.9981301016713252,0.9982871646024172,0.6004335214966893,15.989563483534276,13.451471576489489,1.74,184.866,8.967013,0.319186,4,2,253.85044222142398,64.92931026593959,11.0039,-0.454743,11.01329226,,,
1038,189814368,0.006663681007921696,1842.7443595650284,0.9856635967609249,2.790984650078246,0.009417171123258905,2.059363014716307,9.94915962,5820.29003906,0.961328,9.0,0.3495,0.2247,4.49269009,0.11013316467086344,0.9862427481447684,0.9869837385446858,1.6898305357911056,187.93824184762053,18.374714710369073,1.048,132.05100000000002,0.9554686,1.17963,1,2,94.667114767643,44.7712219382511,8.662519999999999,9.69431,13.00072687,0.059000000000000004,,
1039,356015361,0.43608903884887695,1849.2692247989205,0.9959966975457476,11.25406987976462,0.12077228082742232,4.227465897728294,9.9045496,5570.0,1.81699,2.0,0.3789,0.2128,3.91192007,0.0579284175562357,0.9964723174665359,0.9966093287697364,0.5253328388571545,54.25120250710224,15.202926747945149,0.983,226.631,2.86299586,0.163869,4,2,254.250210104123,68.5898563390649,5.3134,29.945999999999998,30.41373268,,,
1040,233738219,0.00015969919331837443,1843.0454459851276,0.9984989705261099,1.3141252616769736,0.013124164448622857,3.4963806673988653,10.98740005,3292.0,0.288511,19.0,0.1529,0.4604,4.9386301,0.03618491412279603,0.998626788460528,0.9985772747130984,0.3882053594328669,30.81725812701932,8.641371053511284,0.263564,18.5142,0.008807624,10.9749,4,4,277.840773387411,64.9036919523855,-2.09262,65.9759,66.00907846,,,
1041,142487041,4.0154134239855914e-08,1843.3054147742762,0.997482672921208,1.0430135478280669,0.0015185469804792624,0.4960847275756813,9.430700300000002,7251.0,2.27756,24.0,0.2801,0.2331,3.9353199,0.046738575968084665,0.997896560696366,0.9974415657800128,1.2058836983533898,17.842708948670747,9.064774188273443,1.63,341.8,12.9188643,0.137969,3,2,160.363896729679,74.5168891726385,3.33998,5.35813,6.31387547,,,
1042,190332444,0.0032981825061142445,1842.7439870553665,0.7960846739751618,0.7975049414543336,0.0014166118775621461,1.1027307341265802,11.42160034,3312.0,0.545534,29.0,0.171,0.4514,4.69780016,0.4206553491242212,0.8585118331145909,0.7464701414945463,26.085137644476585,1436.035786837517,29.41006477651936,0.54122,50.3481,0.0322626233,3.33356,1,2,99.10517897351869,43.829744105569716,65.5695,-147.923,161.80412003,,,
1043,417754962,0.9975363612174988,1843.3027164697503,0.994312562612562,8.755431825981315,0.0344746719950253,1.0704417506949044,11.39690018,4083.0,0.6363840000000001,3.0,0.3955,0.2618,4.63680983,0.06847979050193506,0.994604266085254,0.9962594151561058,2.040592536442041,18.01180219759637,7.717175011657518,0.64,80.6539,0.101402983,2.48326,2,2,105.927080933429,66.7440563999954,-26.5763,-31.0076,40.83835182,,,
1044,289949453,0.1286306083202362,1850.2787191885864,0.9618558607747674,13.158906536906887,inf,5.643691550043397,8.7091198,6049.0,1.41544,2.0,0.354,0.2157,4.18781996,0.17964367228351816,0.9668189626200268,0.96606986080969,0.3307991578913314,133.6792002993835,35.316800100439856,1.126,119.052,2.41665435,0.397064,3,1,110.90289975028601,79.13252655984108,-10.7175,-30.5053,32.33323575,,,
1045,11491822,0.002600525040179491,1851.926140335753,0.787873598775231,9.941064323161012,0.14331297643617358,6.828845646182133,5.34229994,8240.0,2.82687,2.0,0.2147,0.2467,3.84081006,0.4338470827915729,0.8016562341003287,0.8142468305407966,1.4718736095460612,104.98329196328777,13.596406395350654,2.02,81.171,33.1905,0.0894203,2,3,96.6076504725301,56.2850990552297,-25.9657,21.2139,33.52979466,0.66000003,,
1046,313025849,2.418429119188659e-07,1843.0119983788531,0.9647173797825846,0.6416375170854909,0.002120060936398549,1.5306638175262766,13.44859982,3260.0,0.246552,39.0,0.1529,0.4604,4.99099016,0.17543383258554038,0.9677857984370452,0.9675415253912398,0.2772215961678271,61.18673309819757,14.674904230438914,0.217138,46.3831,0.00618560473,14.4881,3,2,143.310970465285,74.6133628071501,-159.665,-93.2417,184.89707094,,,
1047,302426993,1.8422721041133627e-05,1842.9210412360387,0.9974142716543938,0.6098426086747535,0.0017307291461537422,1.201309696832857,13.21920013,3229.0,0.330283,40.0,0.1533,0.4776,4.89364004,0.047410691313621314,0.9981112361075742,0.996953558069284,1.5961259027012245,9.574464710838267,11.637811725486234,0.311419,59.5882,0.0106841344,8.64344,2,2,101.59361004466899,76.2387762306185,-24.2678,37.055,44.29445949,,,
1048,147610499,3.106774570937887e-08,1842.6367617054327,0.8221225162911919,0.7933210357831678,0.003163153935010932,2.030385887224209,10.7531004,6730.0,1.87055,32.0,0.3158,0.2206,4.05068016,0.390657076952025,0.8212260982693649,0.8492024768491452,9.623971105547119,58.76786177051097,11.835453882310965,1.4340000000000002,457.884,6.46686029,0.2191,2,1,148.619236320859,69.2228507836466,-35.6371,-20.5053,41.11532834,,,
1049,219726286,0.013948874548077585,1843.003085964986,0.9998609466486272,1.1363497621083845,0.010221239895860771,3.053941462273108,9.26111984,6984.0,1.50621,22.0,0.2847,0.231,4.26783991,0.010977414736614335,0.9998792762865828,0.9998714207206844,0.1861994702862476,8.103509142321103,9.26934160511932,1.533,197.979,4.86276674,0.448626,2,1,138.315949075351,69.00044318925261,-0.936409,11.1346,11.17390616,,,
1050,237222539,2.566837792983278e-06,1842.8458931833993,0.992692623705418,0.8031961505110945,0.00321585095762994,2.0917753159222388,11.3380003,5209.0,0.712418,32.0,0.4136,0.1999,4.68002987,0.07782335936307543,0.9933626891530366,0.9934818080189538,0.6655882761097297,51.63694643652773,11.558220738480015,0.8859999999999999,151.455,0.336652339,2.45036,4,1,296.20338760927604,74.76673173742559,2.77038,87.1482,87.19222309999998,,,
1051,284563075,1.0531333600738435e-06,1843.015860279586,0.9977410240827134,0.6342429102023347,0.0010437927564601046,0.4424701287006124,9.55410004,8004.0,2.13895,38.0,0.2273,0.2465,4.06322002,0.0446655860965877,0.9980350914555396,0.9976859180979584,1.2563482299918585,18.562280322560635,12.889389340932524,1.93,389.381,16.91703,0.197222,4,4,291.588331174166,57.1101721425971,-0.010446899999999999,-8.396469999999999,8.3964765,,,
1052,377192659,1.7171756553580053e-05,1842.750239387195,0.6201170943869799,1.8174495674759519,0.007428872459138368,2.5978045983346805,8.36019993,9004.0,2.375,14.0,0.1791,0.2436,4.0427599,0.5846200904690448,0.6397273776598075,0.639759922136168,0.0040947215920034506,239.0730204370934,15.560615344567747,2.27,287.301,33.40145,0.169447,4,4,285.914758679266,57.45718325310831,4.232819999999999,5.15837,6.67274653,,,
1053,377105922,0.3993178308010101,1854.832547645878,0.9902943724093101,12.637541344253131,inf,1.347988662841613,10.44270039,4653.0,0.7806310000000001,2.0,0.4776,0.1729,4.52240992,0.08877391420445753,0.983893841749636,0.9990193025085904,10.960755965982003,45.12918378696406,7.396845320707269,0.74,88.0196,0.2573468,1.55559,4,4,285.429451212627,59.3455493913774,-4.53558,42.0056,42.24975642,,,
1054,417775762,5.9052263079451e-11,1843.0447782751328,0.9991654455952306,0.6877322635771119,0.0005813741909310166,0.4347709764493589,8.72367954,8196.0,1.7328599999999998,36.0,0.221,0.2358,4.26286983,0.0272080424784776,0.9991506262677085,0.9990319166003128,0.5089657277175844,10.70746973812864,15.77662189297468,2.006,221.642,12.2075377,0.385516,2,1,135.019718024181,61.101082993594,-9.14478,-15.5544,18.04345756,,,
1055,371106762,7.162499855439818e-07,1843.3645219434839,0.9965946875527146,1.1651917103661906,0.009394365587501508,2.9349714049794136,13.41009998,3069.0,0.17416099999999998,19.0,0.1606,0.4974,5.11520004,0.05422835346071956,0.99683137072215,0.9968149511764792,0.024092124214639712,13.134276504347413,8.228050272257638,0.144223,28.4567,0.00242428738,27.3012,1,2,108.51881121034701,41.4509305946996,-64.3881,47.3671,79.93415781,,,
1056,288346083,0.03619614616036415,1843.172524492289,0.9572932521884008,6.4497523445189895,0.14669534084265567,3.4144427284089334,6.946280000000002,6550.31982422,3.52202,3.0,0.3176,0.2406,3.47641993,0.19097902028591,0.999873353817302,0.9292782186669564,14.179352449871118,76.4451581130575,8.359266439507682,1.355,148.384,20.5744667,0.0310144,3,4,264.403078768851,79.21329415937879,19.112000000000002,34.3288,39.29039391,,,
1057,160603693,1.6345713902410353e-06,1842.7889065692327,0.9987812480363942,0.7849236555747112,0.0031186264240166683,2.073776703232136,6.85251999,7630.0,2.32417,32.0,0.2353,0.2551,3.95595002,0.0327313903402781,0.9988745880174856,0.9988679119035964,0.08806536159844085,34.06984540852221,10.715553848850364,1.78,116.368,16.49407,0.141781,3,3,244.955223020448,76.1431463446221,5.77842,15.0716,16.14135262,,,
1058,102843790,0.07973795384168625,1842.9774299326136,0.9960920364065468,1.3914921750999392,0.012619618164298796,3.697274011639866,8.97653008,7333.0,1.59941,18.0,0.2438,0.2464,4.25103998,0.05856525745286791,0.9966777672351204,0.9962407936930212,2.994308260831524,49.26773226963301,7.185975153141878,1.663,201.825,6.66408,0.406457,2,1,127.94370626999701,69.90895613598411,-18.1818,6.918839999999999,19.45374509,,,
1059,268332598,0.0025526820681989197,1843.3253608598638,0.994349108427712,0.9559635854746926,0.002705728808773289,1.19214149857446,8.15635967,7168.0,3.63496,26.0,0.276,0.2529,3.52146006,0.06994872742134485,0.9949212902038532,0.9947886337259346,0.3816829878687827,28.504595734841534,7.752280861805066,1.601,300.615,31.425796500000004,0.033334300000000004,3,4,270.945251281183,84.37699382165,7.256839999999999,-18.6287,19.99225326,,,
1060,86396382,0.9701114892959596,1843.0100736733648,0.9848332188373752,1.090971705414816,0.0026908384185970746,2.4545466040809707,11.09669971,6154.0,1.74942,21.0,0.3451,0.21600000000000005,4.02046013,0.11347286745163485,0.9856436458254524,0.9854085309913312,1.2759824966965148,283.33500154196577,26.517366483423235,1.17,427.246,3.954701,0.21852600000000005,1,3,97.6366528287122,29.672296203934106,-1.57989,-6.9577300000000015,7.13484822,0.20999999,KP,WASP-12b
1061,10056120,5.3311676310840994e-05,1843.0346940359232,0.9971466345925551,0.7480122117602043,0.0032514651108223602,1.8854054105513625,11.74580002,3629.0,0.492472,31.0,0.2125,0.3984,4.74399996,0.049616414233226026,0.9973111432391414,0.9973849362692698,0.34561392714871514,28.30794212178146,9.408311647028556,0.490566,60.1336,0.0378970727,4.10727,1,1,124.43047976710699,39.072453341617,96.6677,-124.7,157.78065225,,,
1062,55218756,0.3104854226112366,1843.8769287991377,0.9993266096015808,12.609297427312415,0.07016673736097713,3.1726979112934703,9.63049984,5435.0,0.792957,2.0,0.3947,0.2049,4.61729002,0.02370228651897796,0.9994861808208432,0.9993250573720266,0.7502244756958866,8.125089022779225,8.246669629082861,0.95,84.7532,0.494301826,1.90535,2,3,95.36225973986731,61.74281729690479,-39.3611,-5.04433,39.68301221,,,
1063,259270391,0.02432186529040337,1844.16192813258,0.9993329629518072,1.8562083503971296,0.02621955203395521,5.017918627037469,8.10743999,6326.0,2.5282,13.0,0.3374,0.2348,3.72901011,0.02378895188289897,0.9994148011777434,0.9993985898055264,0.5816084793693562,45.97939362054613,7.116650857613396,1.249,167.514,9.222171,0.07729119999999999,4,1,293.545479697833,69.7951252771564,22.5869,-15.0776,27.156989399999997,,,
1064,198408416,8.419948471782845e-07,1842.8235955695448,0.6472048112793043,0.7294562719129579,0.001886623268958332,1.0824274508810126,12.08300018,5294.18017578,1.20666,34.0,0.402,0.2082,4.23394012,0.5415520661797113,0.6807756455293792,0.6838704527778414,0.4069907335721118,57.56729277530086,14.736246022021525,0.91,374.104,1.03053308,0.517944,4,3,258.913296150883,58.86449822389339,-12.1525,13.5259,18.18332277,0.2,,
1065,71147675,1.0750824912975077e-05,1843.1625127853808,0.9997324541890746,0.7933244463241942,0.003516711449075116,2.1310644244746992,7.0781497999999985,7033.0,2.12465,31.0,0.2961,0.2276,3.97410989,0.015198359614091928,0.9997563070991154,0.9997499397802032,0.27369428362308995,26.61391400719646,8.359038740005975,1.551,106.446,9.950173,0.161715,2,4,127.086153017089,49.6873238341564,-55.6478,-44.3699,71.17138239,,,
1066,142443425,0.06440392136573793,1843.1055183290825,0.9919390202180194,0.6163660908249036,0.0010047192293780036,0.575859376005553,10.92940044,5041.0,0.7638050000000001,40.0,0.4244,0.1961,4.59638023,0.08159142205494822,0.9928063683328884,0.9929368291309492,0.4154360089112761,60.893212264090366,23.860838129350658,0.84,123.721,0.339411825,1.88509,2,1,146.55173427056005,67.09747353984869,-77.2817,34.0492,84.45003952,,,
1067,441807753,4.822105438506696e-06,1843.4107677833865,0.999247870911368,1.2540011052376012,0.0064755275089161115,2.03558444941104,8.68638992,7346.0,1.57969,20.0,0.2438,0.2464,4.26312017,0.02569277388922352,0.9992957027470946,0.9993145226744,0.29628857816470744,28.060894293314405,9.596853690375898,1.668,175.923,6.54697227,0.423139,4,1,266.177248323003,73.9802365034377,7.90385,-10.2547,12.94718954,,,
1068,14878438,1.638331973612215e-14,1842.5973991547962,0.9979994848158378,0.6074083486737155,0.0007385750079979548,0.4262403922462493,5.93120003,6968.0,2.29835,39.0,0.2961,0.2276,3.89993,0.04155933260010549,0.9986109762394778,0.9975502968651137,4.162281831767968,18.463818344473747,7.330832270481018,1.53,66.4811,11.219161,0.126021,1,4,118.920109773563,35.4126861057781,-58.5416,-26.4595,64.24347493,,,
1069,399788405,7.903505320427941e-06,1842.624278834762,0.8454960677227756,0.8608945823623162,0.0031373742853787467,1.8403815348665955,11.39330006,6847.0,1.7521099999999998,30.0,0.3096,0.2225,4.1212101,0.3644579614225319,0.8579163296155404,0.8593709428901808,0.5338154783317447,74.07953274419026,14.080933660085131,1.48,598.0269999999998,6.0788129999999985,0.27515500000000004,4,4,278.163296921534,57.6483132874647,12.6625,-16.1919,20.55520693,,,
1070,39643723,3.043884362341487e-06,1842.9121700043,0.7709519455629822,0.6567193073887494,0.0016400588182058915,1.654918729362587,9.28001976,6291.0,2.41542,36.0,0.3383,0.2164,3.76269007,0.4415405632573769,0.8000073335094591,0.7785888043497687,6.814559951345048,2077.2306949813487,22.96191719369558,1.232,279.721,8.23300648,0.0874245,1,1,120.191477941386,42.1758489720621,-11.4399,-26.6966,29.04444462,,,
1071,461512872,8.765158554524533e-07,1843.4421723914088,0.9929065646757572,1.1306238383637672,0.007907126276422538,3.0491642370991183,11.58959961,3643.0,0.496729,22.0,0.2125,0.3984,4.74027014,0.07823029815814607,0.9938740866134548,0.9932785678470518,1.8347946656570504,48.5171667311265,10.737520198659599,0.494814,56.0786,0.0391534865,4.03723,3,4,335.229810170672,84.6049273675658,36.111999999999995,47.7915,59.90078477,,,
1072,456260162,0.00024476068210788066,1843.753733628964,0.988915304248571,1.4830500279813223,0.008098863894899111,3.9444332044115336,10.19779968,5746.0,0.99544,16.0,0.371,0.2094,4.45360994,0.09657656286651926,0.9895021866460244,0.9903038973314612,3.56288815718396,218.5001799149637,17.675171858752762,1.027,150.741,0.973167241,1.04118,2,2,101.35051168417299,67.0690075421586,-8.80663,-23.4031,25.00523588,,,
1073,138171285,0.2821973264217377,1842.9693065581573,0.982256910848776,10.738715537652773,0.06807275520829847,7.305761132046543,11.80739975,6179.0,1.72912,3.0,0.3451,0.21600000000000005,4.03429985,0.12273260061240555,0.9765683598498356,0.9999060094937086,44.246439085108356,84.6837901209057,13.420110873525305,1.18,582.7230000000002,3.92661738,0.228247,2,2,95.27337165668092,76.39883424968109,7.98068,11.4495,13.95644308,,,
1074,461585841,1.9506214699038798e-10,1842.597822148356,0.9962899720769208,1.0044235456985942,0.0014441519504876375,0.6117554333546888,7.55362988,7407.0,2.23236,26.0,0.2683,0.2357,3.9686799,0.05685495137259351,0.9963040823308243,0.996959661807422,1.9049047790907605,22.20608584047339,8.381433470828188,1.6909999999999998,145.939,13.5143251,0.152002,3,4,0.615964007139565,87.0327142727919,18.59,8.48002,20.43278834,,,
1075,288979840,0.017679698765277863,1842.9096778897167,0.9391485202251224,1.5293192007449568,0.003374996359777671,1.4232596917551392,10.807100300000002,5631.0,0.99777,16.0,0.3785,0.2075,4.43913984,0.2259858500018665,0.9450615490603452,0.9449627630171168,0.05466647614667434,232.932908178466,25.512516549348394,0.998,189.603,0.9017734,1.00471,2,2,86.7751334174317,71.1830721080038,-5.6833,30.8408,31.3600836,,,
