rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
348,370247585,0.0019921297207474713,1225,1225,2174.2585551177967,0.9995242156880996,12.943510601187414,inf,2.398113830943269,8.29889965,5774.0,1.30693,2.0,0.3662,0.214,4.2184,0.0200184231755794,0.9995921923804332,0.999479615404782,0.5463324079878794,7.8557771205341025,12.882630369475775,1.03,84.4234,1.71043146,0.461404,4,3,55.4799385673335,-78.7698625083773,53.3787,8.35947,54.02931012,,,
349,372992777,0.3608502745628357,1228,1228,2174.3468992746757,0.996947693068424,12.907888623018641,inf,2.7652764244808723,8.99139977,6011.58007813,1.0165,3.0,0.3345,0.2282,4.46918011,0.05094983122387243,0.9966832751408652,0.998795657031779,9.937517576310947,47.83673436871378,11.240337618028276,1.11,97.0722,1.21579885,1.05683,1,4,66.5367595901553,6.05453514117928,28.642,-8.34881,29.833987199999996,-0.04,,
350,261399435,0.0028409147635102268,1229,1229,2175.8308310994107,0.9977974274311894,2.8934072194057023,0.040072134294767636,7.799969077736023,9.04539967,7181.0,1.98133,9.0,0.2801,0.2331,4.05098009,0.04371905494942732,0.9980781814175774,0.9980080317615844,1.1957484344647442,56.641694616821184,7.696326960942446,1.61,237.93400000000003,9.404796,0.206992,4,3,94.57635366689631,-78.52923958933191,-6.153519999999999,-6.218430000000001,8.74841014,,,
351,93242288,6.394721276592463e-05,1234,1234,2174.501909033847,0.994007390479804,0.8188931962704693,0.006373929058872962,2.162656668252612,12.80350018,3162.0,0.44102299999999994,30.0,0.1533,0.4776,4.78951979,0.07217600332455565,0.9943823724217948,0.9948947615246976,1.2786161492959287,38.475755602116536,9.341204277735203,0.436897,68.0819,0.0175171979,5.09325,2,2,85.9266084896081,-23.7115629588106,20.7645,-7.33783,22.02290193,,,
352,114921576,5.8599987085017347e-08,1236,1236,2174.513016722276,0.995560451796612,1.1745284057691396,0.007232556081110286,3.1983461323336355,10.27210045,5543.0,0.797237,21.0,0.3862,0.2061,4.62434006,0.06095516289770188,0.9960356302677748,0.9960282275917712,0.06922740406223915,44.472733342286645,13.724900111187342,0.976,117.232,0.5405669,1.92614,2,4,72.4096366978584,-15.742691413572901,44.1859,-34.757,56.21781575,,,
353,411839167,0.9532338976860046,1238,1238,2175.337350213915,0.9960680020987668,6.1765221301064965,0.05523623015039547,3.957150919075752,10.82429981,6513.0,1.73931,5.0,0.3276,0.218,4.0837698,0.057963446584957085,0.9968702227586344,0.9960021609930556,3.1187285130152684,50.113987769742096,12.757842898792045,1.338,372.632,4.9042580000000005,0.254287,1,3,78.9198074987541,16.2787550298642,2.71745,-12.9828,13.26414831,,,
354,436616404,0.17133833467960358,1241,1241,2187.18343780261,0.9973481255964912,12.959021535923727,inf,1.2104397788985717,10.11520004,4050.0,0.6945060000000001,2.0,0.33899999999999997,0.2994,4.55405998,0.04711564563048146,0.9993420024598774,0.9955530130781608,6.001514592490954,15.967382669759855,8.937199332899045,0.63,47.7698,0.116914086,1.88067,1,3,71.8972309935644,14.8890854455607,87.2407,-24.278000000000002,90.55584476,,,
355,276861788,0.14803197979927066,1242,1242,2174.2928165678923,0.9997969896479776,11.391443227556383,0.08766841801019698,3.1074062528044784,7.90869999,6249.0,1.2344,3.0,0.3216,0.2301,4.33794022,0.013170504746799087,0.9998232498733348,0.999766359726238,0.6038218436582161,7.409961249897469,7.090992449980778,1.21,76.1554,2.09338641,0.643304,4,2,83.2876703310297,-65.94226227763289,17.2075,20.2679,26.58732455,,,
356,121634766,0.01673203706741333,1243,1243,2174.6106192459747,0.9879286368675846,0.6021852494417598,0.0007440070759322515,0.5641128326010285,14.66040039,2928.0,0.275071,41.0,0.1998,0.5387,4.95442009,0.1009138401206256,0.9901532198791828,0.9879255082659112,1.0139604405115796,13.931201424897788,13.264613172351707,0.248453,74.4476,0.005010356,11.9374,2,4,70.1076474993714,-18.344857926289603,32.6875,-42.5724,53.67384743,,,
357,372918650,7.722272857790813e-05,1245,1245,2174.905492330708,0.9995835024398724,1.0628512048654544,0.007861451718728873,2.8355027939160395,8.37152958,8896.0,3.3296900000000003,22.0,0.1821,0.2687,3.74370003,0.01930191724052728,0.9995423376713524,0.9996478429348068,1.9324074569731635,21.82406956671325,7.282468230942229,2.241,307.793,62.55766679999999,0.060706,1,4,65.9301070045456,11.5169266552095,-4.98946,-9.39332,10.636219800000001,,,
358,93171248,0.03630956262350082,1247,1247,2176.190224353847,0.9978163379540784,2.406082267658073,0.034669486240686664,6.982097565506046,7.42764997,6747.0,1.86096,10.0,0.3158,0.2206,4.05726004,0.043284053029562085,0.9977846786632684,0.9981589070465726,5.333598771802264,56.118395305474046,7.86761246113362,1.4409999999999998,102.609,6.46564054,0.22359,2,2,85.24772474208049,-21.5438669220546,-31.7383,1.87868,31.79385358,,,
359,153742549,0.0005152567173354328,1254,1254,2176.781940964691,0.9111628641853661,3.0368598845640817,0.010681099783815151,3.6901422661837895,9.66460037,5726.0,2.54468,7.0,0.3741,0.2255,3.63540006,0.2728009334493729,0.9097502530604572,0.9269015922170479,8.721008025622533,275.14830712722517,28.689863723994645,1.02,300.485,6.27141666,0.0619016,3,3,66.5253497594052,-44.5954126818036,6.08357,-11.4935,13.00424416,,,
360,144502618,0.001961241476237774,1255,1255,2174.4713622610625,0.9992532523403712,1.4899476705270704,0.016555345568156632,3.907809452457149,8.89379978,6697.0,2.66434,17.0,0.3089,0.2445,3.73918009,0.025286905210915082,0.9993546744002136,0.9993204894994986,0.9461620849035632,45.57126929874261,7.4207769103508125,1.42,282.591,12.86457,0.07507910000000001,3,1,84.69435717800201,-36.003632345708,0.6884140000000001,21.0191,21.03037039,,,
361,219227699,0.09760516881942748,1259,1259,2174.250457934304,0.998082452813638,11.495836257862887,0.06323746243550232,0.905086759770108,11.34309959,5727.79980469,0.747313,3.0,0.371,0.2094,4.69965982,0.0401682476695771,0.9984154491820942,0.9980262413237628,0.4827820468367187,7.612273036342889,7.538308824589577,1.02,190.456,0.5415664000000001,2.44395,3,3,63.1309176219985,-48.4614453843044,-64.5589,-131.424,146.42444927,-1.45000005,,
362,271893367,0.975277543067932,1261,1261,2175.6102582636718,0.9938334699255218,5.8558101698767855,0.05164180597775436,5.324848692898272,10.90310001,5982.89990234,1.67987,5.0,0.354,0.2157,4.02891016,0.07223013754321865,0.9948729407724808,0.9941970333918196,3.4072545244803565,83.20557503082186,15.212050484799885,1.1,336.267,3.25757432,0.23204,4,4,112.96565310276199,-73.6061526525514,-15.2146,27.1443,31.11747219,0.21118601,PC,
363,260003467,0.8426574468612671,1263,1263,2174.6642198487425,0.9953944659700724,1.302486785021962,0.004170025215120886,1.3336867479479986,10.68729973,5996.29980469,1.53987,19.0,0.354,0.2157,4.1084199,0.06242204791594332,0.997184118644959,0.9943942691742512,14.631450228468196,80.5225942181264,15.835401811303296,1.11,304.874,2.76183629,0.303996,4,1,91.0828783752947,-57.302636459726,-2.5547,-15.9139,16.11765198,-0.28999999,,
364,453448764,2.4936316574998563e-13,1265,1265,2174.623024640027,0.9981797222173489,0.6063587896104156,0.0005007937682794951,0.4343492039714172,7.4337101,7558.0,2.16941,40.0,0.2353,0.2551,4.00866985,0.04000143978458138,0.9982550729658208,0.9983626137996248,0.4780966550569043,18.82979949003601,12.800529470899393,1.751,141.134,13.835887,0.171498,2,2,81.6004070939377,-20.715249851825398,-3.3468,17.7904,18.10246951,,,
365,33521996,0.9685168266296388,1266,1266,2174.2768731753035,0.9723486936374004,3.3226296703285407,0.014538039993954088,1.712216487508581,13.33829975,3749.0,0.596801,8.0,0.2315,0.3808,4.65391016,0.15415126005909266,0.9757998082152146,0.9752790624445002,0.3002192159440839,55.11427433551914,17.441924628349387,0.585471,169.31799999999996,0.06338924,2.75433,2,2,88.1468193922576,-19.0316584764132,-2.53255,7.34877,7.77291644,,KP,HATS-6; GAIA Rstar=0.7Rsun
366,306635088,0.0009435913525521756,1271,1271,2174.230662632317,0.9931419122686892,8.505508879633457,0.05083202743515347,5.003685221781857,10.06070042,6206.0,2.1423799999999997,4.0,0.3451,0.21600000000000005,3.85181999,0.07630391786113337,0.985374391740756,0.9998582942782016,48.587126597016535,82.62979851396588,11.98612104330032,1.19,322.879,6.13385534,0.121021,4,4,119.892246586143,-69.4557117128987,15.2828,-15.2382,21.58162911,,,
367,32704778,2.2295036650188399e-10,1275,1275,2174.879767572181,0.9983360793088516,0.8253424092264955,0.0011358761226261669,0.4842814108753103,10.41679955,7662.0,3.08783,30.0,0.2458,0.2616,3.71161008,0.03814502825253032,0.99843596738649,0.9985495344446336,0.4169563526266577,14.372953746735964,10.141303303569043,1.79,794.32,29.60535,0.0607985,2,2,85.996430387841,-24.0449144324302,6.2294599999999996,1.96505,6.53204358,,,
368,283750761,0.13541367650032046,1277,1277,2175.0903314834586,0.9998793032777626,1.067995555363752,0.009514082736827191,2.8679583424836164,5.30199003,11970.79980469,3.27981,22.0,0.1244,0.2619,3.91084003,0.010508254829557593,0.9998785338231992,0.9998926444697588,1.583103216559692,29.57943078444595,7.625567742176599,3.195,124.672,199.014786,0.0905574,1,4,63.6509665804181,10.0114096441497,-8.69694,-13.5591,16.10856785,,,
369,192829594,0.1906730830669403,1281,1281,2174.777304770063,0.9875192917232756,1.8101095941225,0.026860791058297303,5.0160221615165925,10.80580044,7238.0,2.1934099999999996,14.0,0.2801,0.2331,3.96801996,0.10406993144389468,0.9891225063432321,0.9887671490352464,2.1142302018308716,90.99211318440572,7.680276522318206,1.63,628.255,11.896162,0.15446500000000002,3,1,82.897065296572,-38.94716059274639,0.30744299999999997,7.1006,7.10725274,,,
370,55939010,4.544614967016969e-06,1284,1284,2174.6972230309634,0.9944188761032444,0.7129209183135282,0.005573998858089069,1.90620475899108,13.38309956,3219.0,0.24026999999999998,33.0,0.1533,0.4776,4.9997200999999984,0.06965393745833418,0.9948017799237686,0.9950031034007314,0.35810085502404343,25.927997911932763,9.408166543090488,0.210405,43.4112,0.005584415509999999,15.169,1,1,69.0023071695237,-7.39018033220745,29.5209,38.0772,48.1804597,,,
371,37903855,3.8310552952225414e-08,1286,1286,2174.320305248132,0.9992730075933872,0.7739614623065305,0.0038039788859182133,1.690740455873745,7.52710009,7982.0,1.76633,32.0,0.2273,0.2465,4.22790003,0.025338574227846317,0.9992480799108862,0.9994039447346741,1.8686916066421777,22.85063388810173,8.513720483144981,1.923,127.533,11.4100132,0.34894899999999995,2,4,66.1911200459348,-9.22348235360118,-13.64,-7.019830000000001,15.34039156,,,
372,43720271,1.0083469614841079e-09,1287,1287,2174.716015360903,0.9979269813937554,0.8003541513071368,0.0007233116899590941,0.4734084906475789,9.24386978,7751.0,1.6501299999999999,30.0,0.2448,0.2339,4.26548004,0.04269715579100846,0.9979575566954506,0.9980838046420096,0.3776760584357039,17.99212785664342,15.691405910520155,1.83,242.282,8.854498,0.407281,2,3,76.49985002699921,-11.4997246401244,3.16008,5.25599,6.13282451,,,
373,442895438,0.2108910083770752,1289,1289,2178.434207150064,0.9992117356355552,7.317197990299617,0.03461228938870908,1.0964629841425668,9.65867996,6298.0,1.35732,3.0,0.3174,0.2305,4.26436996,0.025972745433483532,0.9996124634055208,0.9987275108907449,3.0881381928672926,8.050355844481581,7.530610133928946,1.235,184.824,2.611393,0.493874,2,3,80.2083477861734,-12.3168150136866,0.028261900000000003,-29.1619,29.16191369,,,
374,398797598,0.002560147549957037,1291,1291,2175.0538929357454,0.9995739170523196,0.9464340476112773,0.004977494105738223,2.5612397736086585,11.3781004,5399.0,1.1272,26.0,0.3947,0.2049,4.30627012,0.01885401553694631,0.9995861951074259,0.999623728484859,0.2842380281060569,8.376396895501331,7.381605969816968,0.938,262.085,0.972629,0.654944,2,2,78.1095404291236,-21.230734341450397,39.4334,19.7272,44.09257823,,,
375,78109759,7.444214134011418e-09,1293,1293,2174.680725794189,0.9981245609460624,0.7724285195168107,0.0006894512567879317,0.4595868991536331,7.26310015,7864.0,1.7282099999999998,31.0,0.2396,0.2457,4.23703003,0.04060609263281163,0.9981599314068088,0.998120061572528,0.11315978852874073,14.543028022136946,14.12730477576235,1.88,109.555,10.29107,0.364225,3,1,81.03410614276191,-34.4153848602251,29.7082,46.7404,55.38268808,,,
