rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
871,300443831,0.0013848628150299194,1179,1179,2088.3666283461407,0.8564048239995803,0.8470821958259007,0.005370288339806018,2.071288260397961,8.27149963,7766.0,2.90604,25.0,0.2396,0.2457,3.77627993,0.3553118144484302,0.8675698572710417,0.8675953049700451,0.02767082543484677,60.54145889170976,10.625554165136842,1.84,262.888,27.6749935,0.0749744,4,3,111.754677668965,-69.51534502744329,10.5952,-14.3895,17.86941446,,,
872,246894470,1.0758569260360671e-05,1181,1181,2088.4014437480914,0.9993761009999405,0.6779247930779093,0.001260276007815586,0.862623178698886,7.58220005,6847.0,2.93318,29.0,0.3011,0.2475,3.67365003,0.02314183448507362,0.9994306306226368,0.9993634084862832,1.5477808561969668,27.260432675715183,11.071595354959971,1.48,177.695,17.0362129,0.05864700000000001,1,2,9.179303377337812,-27.419376614342,-5.18016,3.38706,6.18920294,,,
873,149600376,0.001615584478713572,1183,1183,2088.7980303863255,0.9734714463431002,0.6268005944351512,0.0031624638904594327,1.4663894386140464,10.74489975,6294.0,3.5895900000000003,30.0,0.3374,0.2348,3.41788006,0.150022748016805,0.9757405138835404,0.9759666895296792,1.0882785121705374,53.96546689990046,11.133273394939103,1.23,793.092,18.2175884,0.0265932,4,1,86.8805391517781,-62.1990235867131,0.740682,-7.90946,7.94406491,,,
874,145750719,0.8920110464096069,1187,1187,2091.077273551242,0.9948726171362718,3.5635987408088767,0.022550903823135068,3.065673938911357,12.02130032,5659.0,1.4677799999999999,6.0,0.3726,0.2129,4.10474014,0.06564011941466769,0.995172691610324,0.9950230910610072,0.3563905498989289,33.009002012049734,13.724886528625364,1.0,486.474,1.99056661,0.316239,1,4,341.364018096165,-14.9917626906094,3.48125,-2.78701,4.45943116,,KP,
875,401840741,0.0035348064266145225,1188,1188,2088.7836632921535,0.980105971309858,1.220773996144214,0.013065219187798016,2.871839667520129,8.65849972,5306.0,1.27415,16.0,0.402,0.2082,4.18666983,0.1285997902413338,0.9820123393796332,0.9826864781858959,3.491764760301986,83.96695691173164,9.293320249194243,0.91,83.2693,1.15932667,0.439925,2,2,26.553999489223,-46.9477964917676,-74.1825,-60.4323,95.68231911,,,
876,231279993,1.229668555424723e-06,1191,1191,2088.4729565990456,0.997863605456077,0.7477690481993652,0.0031665318359730965,1.796510265828084,11.49660015,8462.0,1.59501,28.0,0.2093,0.2355,4.35476017,0.04362902625614815,0.9980002936229077,0.9979835549234728,0.08623886042553765,26.48078917275747,10.53648035358489,2.1,749.17,11.7520914,0.51752,3,1,42.7265497765724,-53.9452266437455,4.7293400000000005,3.27872,5.75470778,,,
877,231074850,0.16593089699745178,1192,1192,2090.3224072864773,0.8261254455252609,3.3233865497182298,0.01807338790041646,1.717146106481179,15.73509979,4473.0,0.749459,6.0,0.5037,0.1581,4.53366995,0.3742985736922077,0.8390561795945198,0.8451770593600167,0.6229418644569027,54.99199057443757,14.671371005035086,0.7,857.698,0.202575147,1.66285,4,1,67.45508789105129,-66.23362398643539,8.88764,22.052,23.77563561,,,
878,270421262,0.05909199267625809,1199,1199,2090.2056099147508,0.9982121734117484,4.944251013864763,0.043718051134825416,3.5097381798614524,9.03709984,7000.0,2.31588,4.0,0.2961,0.2276,3.89615989,0.03928803739151301,0.9982323061366426,0.9982176660212224,0.1467069535237609,52.35998012211432,10.192604940024458,1.54,291.4840000000001,11.6016483,0.123986,1,1,349.49206661360495,-24.624070007843297,-32.4474,-18.0777,37.14346516,0.5,,
879,80336817,0.3925822079181671,1200,1200,2088.549135976084,0.9958845074254103,1.7736979058409494,0.01896154919309323,4.207988288848428,8.96800041,7010.0,1.7012,12.0,0.2961,0.2276,4.16408014,0.05960854893230405,0.996244012206224,0.9962001917112372,0.33418389739429105,63.1887724377816,9.741558038734892,1.54,202.332,6.296197,0.31279,2,1,8.58651852492823,-47.687285541831294,4.5471699999999995,14.6288,15.3192214,,,
880,149539114,0.0001381619367748499,1214,1214,2088.3267088916004,0.9711867115312336,0.8613562209554029,0.005809287707964461,1.9337995753365973,10.6093998,5367.0,1.05293,21.0,0.3947,0.2049,4.36175013,0.15504336924879253,0.9742740125779458,0.9738857141315596,1.6851019139649046,43.378682602318975,8.313624420121906,0.93,167.606,0.828748345,0.796674,4,1,85.95724055497949,-60.098438406848494,-9.30462,19.3145,21.43888672,,,
881,260473548,0.00030498357955366373,1219,1219,2088.7115338231038,0.9870368011705716,0.8319585578401841,0.0062914524145719075,1.9463218972644865,12.41279984,4338.0,0.645463,22.0,0.4834,0.1895,4.65082979,0.10229845727909903,0.9887095237717456,0.9880931610805408,1.5242341920730509,31.89553981191809,7.488889509400018,0.68,147.966,0.132921785,2.52868,4,4,96.1498262532798,-54.324713412425005,1.52558,10.1964,10.30989657,,,
882,349156098,0.00021266666590236127,1222,1222,2088.432415958489,0.9973242607267702,1.2018969534853057,0.006688657265992992,2.485964296714215,9.78040028,5661.22021484,1.08568,17.0,0.371,0.2094,4.3709898,0.047449512282052936,0.9974737041602142,0.9974292382920962,0.4899399111369092,92.70125074118654,14.506589744178884,1.01,129.06799999999998,1.09077442,0.789262,4,3,108.183452031586,-64.709045622555,-79.3734,116.681,141.11907167,0.017414,,
883,98658304,0.004382751416414976,1225,1225,2088.4328264158544,0.8541225603819624,5.929074463064122,0.011354672152164902,1.8101346995240664,11.04030037,5048.0,0.773859,3.0,0.4244,0.1961,4.58606005,0.34709203895877005,0.8600451094744903,0.8574012437459526,0.7500442105626669,143.23852684433902,39.815273410166334,0.8420000000000001,135.791,0.350344479,1.81688,1,2,8.935069286054311,-22.7431412252709,89.8841,20.7185,92.24103032,,,
884,382160146,0.4585550427436829,1226,1226,2088.5880720055998,0.997656049175123,1.1586630472799022,0.010686466984429429,2.8413757356152924,8.21370029,7206.0,1.64077,18.0,0.2801,0.2331,4.21479988,0.04510034877893089,0.9977927867964484,0.9979726599941764,3.310234341666125,49.76471636914025,7.8203533386456385,1.61,142.773,6.539859,0.364486,4,1,81.0013508495932,-58.095080296050504,-7.168419999999999,-8.941410000000001,11.46015088,,,
885,150187908,0.01914740726351738,1227,1227,2088.7226064020656,0.9996703454900366,1.1134174429218249,0.009877702666118092,2.5811587688904334,9.31509972,6433.39990234,1.80653,17.0,0.3332,0.2167,4.03832006,0.016767076678377412,0.9996894622315732,0.9997044796083056,0.26526393821012595,14.90360696247701,8.05064590094225,1.3,211.177,5.03670073,0.2205,4,4,93.76738416303058,-62.296056023575105,-15.9304,-9.83634,18.72247924,-0.34999999,,
886,141187075,5.566347681451588e-06,1229,1229,2088.8092877202357,0.9877466639810288,0.6259641127650066,0.0038336743414267853,1.5744330391389214,13.8757,3374.0,0.617626,34.0,0.1819,0.4364,4.6363802000000005,0.10304925734120733,0.9892381234069784,0.989058835670548,0.2131273902009185,26.136185948235465,8.872808999024944,0.602237,185.114,0.0445375331,2.55618,4,2,81.53846137473809,-77.5255033830677,-10.7254,-31.0163,32.81836484,,,
887,233966981,1.2713715477730148e-05,1231,1231,2088.8568248590805,0.997580907701456,1.1035046441301986,0.00998375107296834,2.7256328902877094,12.07789993,3230.0,0.247538,19.0,0.1533,0.4776,4.98964024,0.045857572276824514,0.9978952938797224,0.9976968612187386,0.7982300296587208,22.978687187908463,7.944979415543607,0.2182,24.877,0.0060088113,14.3856,3,3,37.0579816250984,-62.80125025607679,188.33700000000002,119.99700000000001,223.31615611,,,
888,231058925,0.00023568568576592955,1232,1232,2088.6835175432016,0.9880338793074817,0.7382495664979956,0.0037517484108223202,1.8652213141152272,13.17080021,3064.0,0.32472399999999996,29.0,0.1606,0.4974,4.89934015,0.10165403562755927,0.9892666110322442,0.9890307674006364,0.4343053897117741,41.203292499674795,10.298740130985069,0.305002,51.1461,0.00837295,8.907580000000003,3,1,30.7774720893662,-55.7616787000385,83.194,-21.451,85.91499891,,,
889,294329266,3.350164433868485e-06,1234,1234,2088.2422507769434,0.9881135867229208,0.7404873241055406,0.003944696275524685,1.6987583730324332,12.23709965,3311.0,0.478292,26.0,0.1529,0.4604,4.756470200000001,0.10182592156025876,0.9887169057303896,0.9890309050529263,0.8901100835239045,43.37433365661784,9.833495953536552,0.476197,63.3746,0.0247695241,4.3521800000000015,4,4,109.04984127338301,-58.814440729663,2.35962,54.4402,54.49131291,,,
890,322307342,0.9940881729125975,1239,1239,2088.7643236186404,0.994312167321848,3.584447068397732,0.022477956057969758,2.3649993399753964,11.78059959,5704.79980469,2.00441,6.0,0.3726,0.2129,3.8427,0.06913451089479485,0.9946965967364972,0.9949703235645904,0.7667772790863484,40.64411502528899,13.969782783635194,1.02,603.955,3.83379316,0.126661,3,2,15.0058892828148,-58.904756866024,22.5217,7.59426,23.7676199,-0.25,KP,HATS-68
891,175458611,1.3031412890995853e-05,1240,1240,2088.5282789312346,0.6933418938264677,0.6717494525693184,0.002127044982081105,1.1702116270934266,8.96570015,5259.0,1.06693,31.0,0.4036,0.2028,4.33604002,0.5050122027908378,0.7121097883044021,0.7132451922810237,0.20239082589965748,57.7796841504891,14.865082013970154,0.9,78.8426,0.7844800000000001,0.741021,2,4,350.809694478376,-37.5155690044911,10.1437,-114.465,114.91358003,,,
892,231740019,0.7022832632064819,1,1,2090.6890582055935,0.9311601227103408,2.9048904129832693,0.012853890088199815,1.3812280588217565,15.40359974,3761.0,0.6855939999999999,7.0,0.2581,0.3609,4.58097982,0.2424389295496893,0.9432569042799482,0.9208368701993852,3.145560363164172,29.046484416141872,15.500648688588814,0.6532020000000001,514.015,0.0847309455,2.02697,4,2,67.3197231919915,-76.5450806020989,2.5,-3.3748099999999996,4.19992173,,,
893,70763119,0.0006054230034351349,2,2,2088.846665787802,0.9949546840867268,0.7789436987172491,0.0030348097286750364,1.2091826337821447,13.33230019,3959.0,0.818009,24.0,0.33899999999999997,0.2994,4.40494013,0.06498795235273208,0.9951438805409899,0.9953901983695518,0.3004889598043099,16.115256359371614,8.830451063236172,0.62,232.737,0.148099273,1.13271,1,2,1.0524021972508,-29.967368549172395,18.5932,2.4051099999999996,18.74811031,,,
894,231831130,7.209193094923073e-13,3,3,2088.459813168933,0.9992915029391278,0.6604194000231571,0.0008791216453041817,0.4018302249570927,6.61490011,7242.58984375,1.7827400000000002,34.0,0.2801,0.2331,4.14807987,0.024795603262282646,0.9993578515774708,0.9992825879124204,1.0629966944709284,20.018478052591625,16.25723624366175,1.63,75.9054,7.878533,0.28769,3,2,23.499365613937,-62.4762123409378,-35.0402,-0.46709700000000004,35.04331314,,,
895,307162587,3.304470010334626e-05,4,4,2088.8524721237577,0.9986377255881173,0.6414061088494403,0.002565733208237497,1.5784009169063402,11.30690002,4082.0,0.735561,33.0,0.3955,0.2618,4.51101017,0.033514782734554424,0.9990481893372128,0.998581673235828,1.691146205071518,11.951379618925593,8.573631471764273,0.64,89.40299999999998,0.135339379,1.60814,4,3,124.026219369626,-66.2093030860908,-57.4754,82.9807,100.9416573,,,
896,350743723,0.049747344106435776,6,6,2088.2443980444255,0.9996179822751678,6.865028481440189,0.12496966078871766,8.071025972530748,9.81659985,6197.10009766,2.28908,3.0,0.3451,0.21600000000000005,3.79429007,0.01800889542582596,0.9996150156819728,0.9996816139241924,0.5380299098672778,9.10664018949766,7.551848357976082,1.19,306.5490000000001,6.962599000000001,0.0992117,4,4,88.7910506707633,-57.2596259848621,1.26725,-3.9517800000000003,4.14999852,0.02,,
897,238059180,0.9982504844665528,19,19,2092.3402098055208,0.9989380483300344,5.114675642369691,0.02369058127290069,1.3118479900681663,10.0138998,8562.0,2.67256,4.0,0.1911,0.2468,3.91259003,0.030832186697736776,0.9989532467410186,0.9991426109938158,0.7056116461144755,11.429665269798956,13.128331655063796,2.13,627.07,34.582077000000005,0.111583,4,4,104.138381000068,-53.5454928210139,-3.6166099999999997,10.1267,10.75313539,,PC,v-shaped; two stars about 1as separation in same pixel
898,349373226,0.0006184813682921232,23,23,2088.4476961853634,0.9989949926231227,0.6121503749901348,0.003892772455937221,1.3965161912920527,11.26860046,6490.58984375,1.34,32.0,0.3079,0.2295,4.30771017,0.029383985223214726,0.9990425636043444,0.9991761777230164,0.7803869825164748,14.834557993037345,7.082526341340033,1.33,369.017,2.87106442,0.5527569999999999,4,4,110.24221429762301,-60.1830287390315,-11.273,21.9252,24.653497199999997,-0.59173799,,
899,12423019,4.4968531676126123e-10,26,26,2088.3106550638413,0.9955074225792916,0.7192131751958292,0.001022092827610066,0.4564908266720493,7.53904009,8319.0,1.68114,28.0,0.2093,0.2355,4.29883003,0.06326777699240624,0.9955680738504472,0.9955489441480534,0.06864523015870032,22.216504589790908,10.124468367259695,2.051,128.731,12.1950941,0.431675,1,2,2.49624822591723,-25.8747093870925,48.3266,11.702,49.72320456,,,
900,149351763,8.611674706671124e-10,29,29,2088.481661783926,0.9989257095337536,0.6157874993722176,0.0005416102115078925,0.3670472629846197,10.83119965,10617.0,1.48203,34.0,0.1512,0.24100000000000002,4.53567982,0.03125692818699067,0.998447058738522,0.9991187228069288,2.1837969499735657,10.772396000702903,11.082304949986284,2.75,482.169,25.14304,0.8448100000000001,4,1,84.051232504433,-65.9565891281698,3.884,13.2471,13.8047497,,,
901,140690389,5.842995847160637e-07,31,31,2088.6663366227867,0.9887675838654032,0.8131668880159277,0.0018987082911476327,0.8024201858086878,9.2656002,7309.0,2.8465700000000003,28.0,0.2605,0.2581,3.7469101,0.09886297031507453,0.9894845608275438,0.9895753847199152,0.1212373653415588,24.25430671421716,9.20431196103418,1.65,374.474,20.833952,0.0715346,4,2,73.2421599487844,-72.4520488762312,0.40668899999999997,-8.46445,8.4742144,,,
902,234523931,1.8038847429124871e-06,36,36,2088.628341404539,0.9964426546131536,1.1377433707077915,0.00790103374018658,2.800509021360108,13.23410034,3127.0,0.193748,20.0,0.1606,0.4974,5.07542992,0.05542567002663176,0.9966913559736664,0.9968375697300876,0.2636489915200093,16.528458878115014,9.801846661739162,0.162869,30.187,0.00323355827,22.3937,3,2,15.559900163144802,-63.38018834739329,-31.1258,-35.9621,47.56141358,,,
903,167123841,5.594958111032611e-06,37,37,2088.57269859469,0.9858467694932868,0.8150589782388766,0.0031619434624608482,1.9661307447955183,10.08530045,5626.18994141,0.9775219999999999,26.0,0.3785,0.2075,4.45780993,0.10898669048447657,0.9867513143918684,0.9871428345270756,1.336552216539202,46.859701790302104,11.480407453750093,1.0,135.727,0.8625914000000001,1.07058,4,3,96.30178309272449,-66.4862008404045,-13.4997,21.3957,25.29857464,-1.01387,,
904,237913246,0.005403517745435238,39,39,2091.229859664374,0.9993941077101374,4.20710062680033,0.05540505292492082,6.5797598188436375,9.33230019,6746.29980469,2.14775,5.0,0.3158,0.2206,3.93246007,0.02279989886583875,0.9993823921899544,0.9994371928533652,0.8045251004664324,23.28440664096762,7.398532248258166,1.44,280.60200000000003,8.60844,0.145349,3,2,22.4024882168037,-61.0245831252822,-39.0336,-40.2016,56.03383417,0.06,,
905,261090191,0.0036373243201524024,40,40,2091.4160598707167,0.999697995341834,8.346792821509734,0.13527024987689806,13.339590423257699,9.52219963,5946.79003906,3.18852,3.0,0.3596,0.2317,3.46831012,0.01594183029823559,0.9996986083233728,0.9999997737835576,1.4985671681755792,10.40692024117118,7.228126671446921,1.09,330.098,11.4552412,0.033624699999999993,4,2,82.42774393846491,-78.426158650555,-10.5518,7.57453,12.98899488,0.0612,,
906,100100827,0.9954277276992798,41,41,2088.7940602620497,0.9886959231224052,0.9411958833467766,0.0014604447664636755,1.6382158954127122,8.82870007,6226.0,1.3465799999999999,21.0,0.3216,0.2301,4.25879002,0.09827903381729444,0.9894655253882072,0.9894790014795272,0.192740585285936,553.0260421307531,37.17075332109325,1.2,123.483,2.45467043,0.4914600000000001,2,2,24.354306290594398,-45.67788236501221,25.2428,20.5972,32.57980355,0.1,KP,WASP-18b
907,228507448,0.35972103476524353,44,44,2088.5703841276413,0.9982054720757539,4.9931338088341874,0.03102277120836705,3.193705029089224,10.57260036,5448.0,1.08081,5.0,0.3947,0.2049,4.34875011,0.03869295463517431,0.9982215653298284,0.9986631290365638,1.9407949159118352,21.07393867955744,7.041956823017032,0.951,176.32299999999995,0.92713654,0.753234,1,3,358.115028078388,-12.9018809668329,28.9746,-30.9706,42.41114841,,,
908,300037796,1.7085742542999327e-11,55,55,2088.2501494661537,0.9960761738590759,0.8316903020487666,0.0012184717385786414,0.4880778022151019,9.20129967,7650.0,2.3374200000000003,26.0,0.2353,0.2551,3.95344996,0.058730225345891986,0.9961866807413732,0.9962217281904592,0.14698408359420118,24.02637999599495,11.029540729918752,1.79,327.661,16.858284,0.140166,4,3,107.76843015195699,-67.10134903151689,-11.8299,11.6054,16.57201989,,,
909,43363194,7.297661919203335e-10,57,57,2088.2998141385096,0.9988385441782576,0.882743354233173,0.0008960457651960297,0.4313827830114041,7.56677008,7779.0,1.52225,23.0,0.2448,0.2339,4.33815002,0.03195940561458116,0.9987703958180068,0.9988664732576668,0.4259057191911314,13.593236037273213,11.404233944735706,1.841,109.621,7.644719599999998,0.521911,1,2,9.721063030338529,-25.5957934340626,-31.7442,-27.0944,41.73488643,,,
910,293937291,2.7411639624830286e-10,63,63,2088.3428931695607,0.9970777124139042,0.6028033255882811,0.0008167161670878942,0.3877380843205932,10.75049973,7249.0,1.91323,31.0,0.2801,0.2331,4.08671999,0.050357844100207855,0.9972028761296248,0.9970468785509576,0.4666638674084869,19.617223536629613,11.284622173474562,1.63,513.039,9.106245,0.23275,4,4,106.63255899559601,-56.21688510919989,-2.2464,13.2576,13.44657097,,,
911,7203984,1.8060436559608206e-05,64,64,2088.784986946488,0.9502787834134776,0.6552329131279129,0.0026589213796862077,1.6024798775552318,9.96780014,6240.0,1.70997,32.0,0.3451,0.21600000000000005,4.05488014,0.20545475294592555,0.9562256994213544,0.9513108064881948,7.145846466264649,48.794354789880806,11.20282249887232,1.21,269.212,3.994008,0.242003,2,1,6.35060131646744,-46.92418219313439,11.5088,18.644000000000002,21.91007105,,,
912,234335702,0.002984608989208937,65,65,2088.384723632575,0.9993784248718224,4.2472133636263365,0.09159110681079284,10.193231483254202,9.069299699999998,6466.0,3.3144699999999996,5.0,0.3237,0.2388,3.51781011,0.02301670006203726,0.9993850051316164,0.9994445753061908,1.1867050621478918,33.02356096243953,8.27937530476996,1.32,360.30800000000005,17.300821300000006,0.0362518,3,3,36.6821854588,-68.8403371809282,5.2474099999999995,10.3733,11.625001699999999,,,
