rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
413,461547908,0.0391400121152401,1983.8026292180527,0.9993657499781714,0.8989432676992916,0.0025554296580679314,1.3358396186377457,5.3499999,7559.0,3.83912,28.0,0.2458,0.2616,3.51264,0.02355059452374216,0.9994199609254728,0.9994184352563852,0.059091115442442214,35.646158770899284,10.421131403887527,1.75,96.8082,43.35271450000001,0.0309273,4,1,351.75380575929,87.3075084505885,75.7364,16.7237,77.56084339,,,
414,198187008,7.203889254014939e-07,1983.7064838479275,0.9705699969885416,0.7952616398302802,0.003981162640955993,2.0840882944694945,11.44400024,6000.0,0.38,32.0,0.5221,0.3406,4.87214994,0.15045782902997726,0.9739929840833184,0.9763658717413866,2.959997444564209,63.845059791721255,10.755780128590352,0.392,65.36206,0.01921195,7.1439,2,2,245.8402,61.8208,-48.96,60.82,78.07787138,,,
415,24080188,2.3769349354552105e-05,1986.165253528415,0.9965853761204906,2.8033786156113303,0.03302063513949727,6.929373820828612,8.52054024,6976.0,1.72688,9.0,0.2961,0.2276,4.14823008,0.05429615489859706,0.996875817872795,0.9970208545954108,0.8589104149532192,48.79429128489584,7.77602368630926,1.53,165.077,6.36275244,0.297101,1,2,240.801990561558,37.5259607860665,-16.9327,-2.01188,17.05180314,,,
416,390020415,5.047363811172545e-05,1992.396045222462,0.6463574017047077,10.713496759303963,0.09276422494984883,3.7484709019622873,12.0468998,4910.0,1.04762,2.0,0.4508,0.1887,4.30291986,0.5379403722920718,0.6916077306121211,0.6950934393478516,0.1718877263691333,103.14620085734751,16.916493346214608,0.804,274.825,0.574682,0.699271,2,1,277.643947148916,54.2161932999993,-0.6423810000000001,14.5878,14.60193693,,,
417,281192145,1.2763323731235232e-09,1984.1451483599976,0.9977998240387178,0.8697680148011729,0.0020366101839949247,0.9116031336160308,8.31575012,7996.0,1.66006,28.0,0.2331,0.2353,4.2831502,0.0440787785879889,0.99819457508939,0.9977433119644634,2.0352453080348725,23.26752035184635,8.956906656408538,1.929,169.65,10.1491766,0.421662,4,4,69.4407783760888,71.47493710567831,5.40913,-16.3458,17.21754527,,,
418,8346476,0.03701511770486832,1984.0399115136609,0.9997184085519244,1.0576353867135753,0.0073863037762360575,2.137833007544093,9.0033102,6922.0,1.4540799999999998,23.0,0.2892,0.2305,4.29187012,0.015608594673583194,0.9997269897417352,0.9997469486092458,0.3825198328186443,13.886945844993555,8.032063262357987,1.51,171.713,4.37316465,0.491151,1,2,245.212183660407,32.9273873565432,-10.3501,-15.1798,18.37255829,,,
419,354119540,7.570076559204608e-05,1984.2787632940765,0.8333822845178827,1.7637490243430167,0.0041844192201832,1.940714747261121,12.47469997,5357.0,1.6768900000000002,14.0,0.3943,0.2089,3.95754004,0.37271640731689737,0.8477086893714355,0.8497920925144741,0.5163643434673759,279.6542670316401,21.257488381302,0.93,487.922,2.08637381,0.197227,3,3,327.619679995072,73.8969328847053,3.5248800000000005,4.81432,5.96677937,,,
420,21744120,0.9950073361396791,1983.7470181767374,0.9785598477236148,5.507110066967289,0.0191027516531408,1.8311011363468848,11.7329998,4790.0,0.740113,4.0,0.4642,0.1807,4.58764982,0.13220037869875936,0.979975506799217,0.9810208590696696,1.7470318758814587,86.99802175189802,19.714718943631087,0.773,161.4,0.259796083,1.90671,1,1,256.346448270061,33.0124830959209,-14.0729,-36.6891,39.29550322,0.14,KP,HAT-P-18 b
421,302625238,4.792317668034229e-06,1986.3944241212198,0.9362714798008344,0.6607670734113835,0.0025187131960551787,1.5601269131613806,8.66858959,6837.0,1.7996599999999998,30.0,0.3096,0.2225,4.09707022,0.2340693721041391,0.9360260327704684,0.9415750182576812,6.551643817923181,47.61541992516134,11.27962927698659,1.477,172.445,6.37583733,0.253402,4,3,28.3476476600415,70.0426224950252,19.1363,4.62429,19.68710328,,,
422,219865181,0.5709473490715027,1984.4891383809745,0.997223082884166,1.11803476181181,0.003984849561309845,1.1488125579551456,11.82999992,5260.0,0.768323,21.0,0.4036,0.2028,4.62122011,0.04805693915903635,0.9974274876685938,0.9975283726144424,0.2996015537018329,20.765672451189964,17.423139906534768,0.9,208.401,0.407122254,1.98432,3,1,258.642619156871,67.3802522083204,-0.331454,-48.917,48.91812293,,,
423,281486951,0.6130912899971008,1986.3503814244439,0.999436399114612,4.490916372852626,0.0400552029540151,4.8357155705828605,8.27958012,9401.0,3.08307,6.0,0.1714,0.2437,3.83832002,0.022550141880737853,0.9996081401185178,0.999357745322586,4.016986412654656,21.345955581825443,7.285441194215259,2.389,340.711,66.88927460000001,0.0815207,4,4,72.2403644755923,69.7712004073087,10.3599,-19.7868,22.33483786,,,
424,229945408,9.281799862037589e-07,1984.2970511671847,0.9993309053257552,0.6953616896885664,0.006041481107389723,1.910025225463687,10.40960026,6673.0,1.36142,34.0,0.2969,0.2312,4.31930017,0.024022784112923856,0.9994276188289476,0.9993737704551579,0.6366755558115239,20.22329136007888,7.695008098162716,1.41,288.552,3.31101823,0.558786,3,2,288.31814044354803,63.400463851584604,-5.68369,8.5296,10.2498004,,,
425,377459689,1.866379170678556e-05,1983.9972109637908,0.9521841386105268,1.1492643288926807,0.006505400730917765,2.7131797320322915,7.10425997,7588.0,2.22162,22.0,0.2353,0.2551,3.99097991,0.20501837223628586,0.9557490745405884,0.9553770676650348,0.5346881538579422,53.079044779059295,9.865579206945648,1.763,121.44,14.7415161,0.16078499999999998,1,4,252.100754971135,17.1332332806553,-16.3627,15.8194,22.75942371,,,
426,310665671,6.544244988262364e-37,1984.3189280935253,0.9997513830778436,8.17156884859839,0.1699297045294621,12.799346014844119,8.37903023,6758.0,2.94231,4.0,0.3011,0.2475,3.66086006,0.014608511983209557,0.9997482428061276,0.9997974926670936,1.2388948975927463,15.510350396413195,7.2175712577113025,1.446,246.223,16.2684135,0.0567678,1,2,245.67245056572798,28.461710932248398,-22.3787,16.0247,27.52448408,,,
427,279605117,0.0001097733256756328,1983.7326233755505,0.7557896433545976,1.2885405386636968,0.007576954887160481,3.4490562469456383,8.8145504,6023.0,4.52341,19.0,0.3534,0.2565,3.1744101,0.4527718894608885,0.7830841614747936,0.7825178977361082,0.2488444269239057,617.3644246265333,16.486371917373187,1.115,355.73900000000015,24.2592468,0.012047,4,2,346.67371762751,70.7496344509657,-7.05278,10.9851,13.05427622,,,
428,236040604,1.2812828922847965e-11,1984.6963524752732,0.9983596750811063,1.2507097256196156,0.0019859419571846004,0.5608091170673988,8.10122967,7282.0,1.7942900000000002,19.0,0.2801,0.2331,4.1459198,0.03772859162316114,0.9984968893591886,0.998441398479723,0.3798355367941669,20.88185481483935,10.176867817731486,1.643,146.966,8.156129,0.284418,1,2,252.028203333565,27.881800986407104,-5.20798,8.1642,9.68386376,,,
429,233724023,0.10741914808750153,1984.396463847993,0.9987935892431656,0.8489618198154715,0.005923044971471557,2.296019738717296,9.2906599,7317.0,1.78152,29.0,0.2683,0.2357,4.15555,0.032421067002551464,0.9989814268336688,0.9988594563437004,1.8612839489401751,40.130402343819,7.690691074791433,1.656,259.309,8.196102,0.29288000000000003,3,2,276.635656711563,60.618623017277095,-3.22962,19.8533,20.1142727,,,
430,289045513,0.002531975042074919,1989.1285709148804,0.9986358993876352,12.371263662526214,0.08430366954053614,3.0746488751569747,9.32979965,5321.0,0.800713,2.0,0.4036,0.2028,4.59490013,0.03368199829706224,0.9986395486655552,0.9988933133470496,1.2961858508629114,17.816050583887527,8.104614869072451,0.92,71.5568,0.463043541,1.79208,4,3,22.2972520072673,72.93253245634159,24.8234,-71.8405,76.00828,,,
431,280031832,0.06272349506616592,1983.8336067722125,0.9985587453026981,0.7719029270763647,0.0027807867066226843,1.4167448351147982,11.49600029,5616.0,0.7700359999999999,32.0,0.3785,0.2075,4.66242981,0.03477891609453426,0.9985628556190852,0.998750520276144,1.001180326872022,20.15397968822655,14.968011011866903,0.994,186.209,0.531404734,2.1769700000000003,3,3,297.366356756615,69.71813567446121,-9.31443,33.4845,34.7558678,,,
432,229910234,3.4754659282043576e-05,1985.294338137272,0.8523673404685608,1.8909024176535896,0.008041448378441896,3.9672669491706194,9.8888998,6442.0,2.55773,12.0,0.3309,0.2359,3.73629999,0.3543223858595592,0.8680508247249173,0.8595602367220508,3.389977088338455,600.0818339126856,21.043272725962574,1.3,399.163,10.1504974,0.0776924,3,2,287.404183184976,61.064377827446,1.31509,12.08,12.15137283,,,
433,148050294,1.8420325886836508e-07,1984.222312579465,0.9996852167687708,0.6922355731008885,0.0006012523588271868,0.4367641345859006,9.45456982,7746.0,2.39954,35.0,0.2396,0.2457,3.93979001,0.01663586999557172,0.999691048260027,0.9996824727176288,0.08287061259028798,8.063431785876379,11.075037915268364,1.828,385.007,18.6749878,0.13230999999999998,1,3,247.87119369549802,17.207334082920198,1.66042,-2.13737,2.70653747,,,
434,156294609,6.186143719673354e-13,1983.8072110613325,0.9973973492305844,0.633317927171147,0.0010679949934897515,0.8591483854769448,7.47869015,7002.83984375,2.47457,39.0,0.2961,0.2276,3.83858991,0.04740297373886745,0.99760287449653,0.9976192810946768,0.2316495390300216,33.43992136524441,12.216259499425828,1.54,145.84799999999996,13.2675772,0.10163,1,4,259.315166527963,13.868831827010501,-17.6109,-8.07807,19.37521648,,,
435,116264089,0.8473073244094849,1984.835906736353,0.9783126118540536,1.3066081053504222,0.00280485330091318,0.9513934047592209,11.72130013,5489.0,0.8201809999999999,18.0,0.3862,0.2061,4.59342003,0.13472392733219865,0.9802266490839052,0.9806197393255472,0.5326467191540695,156.6145418292948,25.89718573043918,0.962,231.337,0.550157666,1.7436,2,4,268.02924376514704,37.5461769450623,-24.5292,34.8088,42.58326209,-0.23999999,KP,TrES-3 b
436,198478755,0.0001010467967716977,1983.871075000386,0.9986812251879156,0.6301773240974714,0.0023883757158510988,1.329168455185306,8.93754005,6905.0,2.59914,32.0,0.3026,0.2256,3.78537011,0.03370709806214752,0.9987152136144172,0.9987149524775476,0.003426504281567884,32.14086622902412,10.779740758246376,1.503,293.069,13.835951800000002,0.0855992,2,2,262.32385721792497,59.8457769932794,-15.6837,4.2892,16.25963352,,,
437,417545554,0.00042883129208348686,1984.517466924408,0.9994083879932298,1.227144021202055,0.01033409946531949,3.270034543937405,8.66709042,6403.12988281,1.40402,20.0,0.3115,0.2298,4.25222015,0.022528298209316518,0.9994881602023944,0.9994352144529446,1.3432387130065364,39.92990384889684,9.785934022793967,1.285,125.054,2.98547387,0.464279,2,3,239.92611255214402,45.4528930606495,-21.7282,-3.69084,22.03944135,-0.1023,,
438,257817286,0.00011689566599670799,1986.8527494869281,0.9757821121116372,0.7130901853397468,0.005208305575592986,1.7000123355828696,11.47249985,3230.0,0.4180640000000001,27.0,0.1533,0.4776,4.81018019,0.1450951754585725,0.9776270403391222,0.9786544846525188,3.4118636358013017,107.18832456328741,9.852569953233699,0.411715,34.9948,0.0171391927,5.63467,1,4,259.997803626056,24.2014859644879,-55.6096,-42.3729,69.91344840000001,,,
439,258172452,1.4185941381583687e-06,1983.9193758905544,0.6412355675379728,0.6119715353748869,0.0010202316008885992,0.7624607578653542,13.97889996,3791.0,0.67867,40.0,0.2581,0.3609,4.58647013,0.5534609758991925,0.6728308851960483,0.6732843916442646,0.04720457553659831,74.54725483177054,19.20787425961807,0.648212,267.502,0.08570914,2.07368,1,3,250.512474083988,21.565237565668607,-14.0218,-8.45915,16.37583873,,,
440,230079674,0.000316359888529405,1984.24538213406,0.981031224012792,0.6857271384346799,0.0050436584181386395,1.8641853075567711,11.76150036,4827.0,0.7733760000000001,35.0,0.4642,0.1807,4.5550499,0.12434788999405146,0.983539630739607,0.9838698421863152,0.6155344213532804,128.29016687446924,9.08594677614693,0.7829999999999999,171.733,0.292539775,1.69274,3,1,245.2035556991,70.2474127652886,29.8423,-39.7144,49.67692056,,,
441,103307609,1.7026140497478084e-09,1983.7634330407,0.9972522212172682,0.6104236507615061,0.0007630285402063787,0.5724510183111108,8.39863968,7756.0,1.97252,40.0,0.2396,0.2457,4.11094999,0.049150801717416114,0.9973277439385292,0.9975363484216014,0.9104454735687002,25.456470315506703,12.546565501916179,1.832,195.085,12.6849976,0.23870300000000005,4,4,65.0667699359848,75.218707699203,15.6396,10.4175,18.79152454,,,
442,219893380,0.056178398430347436,1985.189136467407,0.9536412861593316,1.8657922527728767,0.028214805846288105,5.306117685273952,9.53689957,6356.0,2.97792,12.0,0.3309,0.2359,3.59061003,0.19855144825680268,0.9587781657193862,0.9592102114395076,3.203832886866272,152.08408595090148,10.10714913936621,1.26,389.962,13.03935,0.0477125,3,1,262.582861916505,69.92387655527989,1.4468299999999998,-30.6212,30.65536179,,,
443,256738604,0.03747018426656723,1983.8585749998035,0.998081077188053,1.0388115493876382,0.0036129654290958384,1.1415966249160678,12.6843996,3378.0,0.354212,23.0,0.1555,0.4459,4.86984015,0.040949367506958316,0.9985813972054428,0.9979083450091556,1.1174142533829896,8.060923130915919,8.354156993924908,0.339074,53.9377,0.0147183742,7.62965,4,1,57.8603050681849,82.64570999589041,75.3155,-111.33,134.41277261,,,
444,402656371,0.5418028235435486,1984.1427209283347,0.9995485374179698,12.836241345357616,inf,3.1489321818954368,8.25317001,7432.0,1.86311,2.0,0.2683,0.2357,4.12830019,0.01983309918662637,0.9996159688211452,0.999572831362412,0.4117496082193056,10.62029684967304,11.159403494068597,1.7009999999999998,171.322,9.540977,0.263022,3,3,302.514527320581,70.8373774878383,36.9348,23.1313,43.5802305,,,
445,199666114,0.014013265259563923,1984.2953895711905,0.9997296908674648,1.0790836089688136,0.007606945392991894,2.8608043338811964,8.98806,6925.0,1.68861,23.0,0.3026,0.2256,4.16227007,0.01526041703176941,0.9997693097607582,0.99973505694935,0.6676044653317781,13.335595296532269,9.403291403669453,1.511,195.091,5.90789032,0.313817,2,2,251.91827390756302,59.9240544495219,4.65407,9.77457,10.82601433,,,
446,243335710,0.16599909961223602,1986.0946202009463,0.99663543172953,4.564724728029706,0.033418536980879036,2.7334720386393867,12.99349976,6531.0,1.49611,6.0,0.3276,0.218,4.2184700999999984,0.05361820059309128,0.9961818627137528,0.9967987412409124,0.5517776237490837,10.121768949316364,7.1682185228259625,1.35,982.768,3.66893816,0.403128,3,2,289.861591925409,59.670111280943296,1.24624,0.271506,1.27547232,,PC,CTOI from Ethan Kruse
447,140912613,0.0317794568836689,1983.8600031661167,0.9944520366563198,1.0693390805536485,0.009132236963016791,2.872614313004888,7.26281023,9518.0,1.99568,23.0,0.1687,0.2447,4.2220602,0.07077936445947737,0.9949424109929256,0.994896945285106,0.9743915756232276,191.97547094963485,11.841511204354887,2.422,152.976,29.4481087,0.304722,4,4,77.50553356146841,75.6818233988305,2.68377,-38.7065,38.79942994,,,
448,334780420,6.09836831699795e-07,1984.8482376860889,0.9944763357499684,1.3913554960144523,0.003050100747760576,0.6218199001772884,7.8081398,7024.62988281,2.99549,17.0,0.2894,0.2507,3.67490005,0.06899288128107656,0.9940575378424482,0.9956671591144224,3.258264086612475,22.203226058112392,9.52043641577325,1.548,207.666,19.6845264,0.0575925,2,2,247.617949064656,63.5708105796206,-24.1494,35.5751,42.99745644,,,
449,288516828,4.0640149578941015e-10,1983.9527621480288,0.9997305379549912,0.6491024881753107,0.0005517998177179684,0.4497609803648432,8.72869968,9048.0,1.91252,39.0,0.1791,0.2436,4.23411989,0.01557032439913802,0.99978193106496,0.9997154175411024,0.8326611051847983,8.76636731805782,8.724362930783567,2.287,269.53700000000003,22.0860939,0.326923,3,4,273.699555579874,80.5895481011991,15.8644,-7.798189999999999,17.67741369,,,
450,233060572,2.4667092475283425e-06,1984.0830833228772,0.9962043891328696,0.9594776010458648,0.00790281433928014,2.547118277380505,13.36830044,3149.0,0.321535,26.0,0.1606,0.4974,4.90264988,0.05725175127881683,0.996388762078327,0.996757422318236,0.5924802512609748,15.137638901043026,7.964100986179731,0.301325,57.9312,0.009158869,9.06464,3,2,269.845340557534,61.891041942408506,17.7427,28.367,33.45878199,,,
451,199709055,0.002607948612421751,1985.2835020330358,0.9075967523834774,3.0541574627364034,0.008701275775381713,3.007456704272289,11.90139961,5469.43994141,1.75795,8.0,0.3861,0.2114,3.93033004,0.2779483319322508,0.9224747422123112,0.9163159348329046,2.2187328785172027,291.03939778901264,29.6309194097622,0.96,530.821,2.49159622,0.176707,2,2,253.544738470736,56.3651523764573,9.97968,-50.9791,51.94672896,-0.066,,
452,396713719,0.0004985298728570342,1983.6522697977869,0.9938007766457888,1.0408945519956914,0.003107145032677949,2.0629674788529377,8.72027969,9646.0,1.7171900000000002,24.0,0.1669,0.2313,4.35918999,0.07493570467162923,0.9936888927733928,0.9945813291088499,7.6682791146287075,331.2904373656202,24.65120725342134,2.459,258.27,22.9996986,0.485625,4,4,46.621613839445494,75.9961176716963,17.7581,-20.6588,27.24217563,,,
453,229762152,0.006941989064216614,1984.2649624184385,0.9998002619160056,0.9348273074767836,0.0035897284521310686,1.2965694512412511,9.08994961,6971.0,1.86739,26.0,0.2961,0.2276,4.07972002,0.013131915465180829,0.9998252825746348,0.9998148618573696,0.18071794879046046,8.603517251881451,10.462170671073203,1.528,230.45,7.418983,0.234649,3,2,281.23372588408296,67.4684897501467,22.0521,-1.57014,22.1079274,,,
454,285130735,3.073432162636891e-05,1983.6915542318561,0.9962086915209464,0.8444440903329489,0.007037735738516516,2.171398623392808,13.41940022,3338.0,0.361973,30.0,0.1529,0.4604,4.86232996,0.0575078984686319,0.9969659286975462,0.9960901833376358,0.9425144035751484,10.452160828350557,7.828942282735003,0.348028,75.0686,0.0146552222,7.33813,4,3,12.457762605321,64.7252533240584,68.3493,-0.557013,68.35156965,,,
455,274599035,3.3294084005319746e-06,1984.4573958785647,0.6544721101410812,1.114633724592868,0.005102605991563536,2.999109965583352,11.07050037,6368.0,2.24647,22.0,0.3332,0.2167,3.83887005,0.5428369398538112,0.6862829770002588,0.6873349111272574,0.23419333770061435,255.06676342265118,17.383697723017,1.27,599.493,7.4766984,0.112021,2,3,255.255072452132,49.3879202171967,3.26991,-17.1747,17.48320999,,,
456,116095877,3.1336919170676936e-11,1983.8253554327484,0.9980536618660356,0.6217876694308588,0.001042094058091747,0.4842470410889703,8.57367039,7879.0,1.7595900000000002,39.0,0.2396,0.2457,4.22186995,0.04136650877718213,0.9981345665575568,0.998225253277836,0.3506165221306473,17.494864302089365,11.589298402360306,1.882,202.472,10.7497911,0.345452,2,4,266.832965873381,40.4809160619855,-5.77831,2.29339,6.21679211,,,
