rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
507,117175455,1.9071282508775766e-07,1790.8867235467276,0.962039925089859,0.744513729274722,0.0018192415270734121,1.0973047532507507,11.98509979,3741.0,0.706978,29.0,0.2315,0.3808,4.56432009,0.1806145704032341,0.9647303616493876,0.9644818671530384,0.3047759036344264,42.017847410788384,12.116408130718305,0.6684359999999999,111.399,0.0881977156,1.89166,2,4,47.9958547814917,52.2420829858107,48.9357,-74.6182,89.23328138,,,
508,249943198,0.00024464898160658777,1790.8601276829475,0.8380664982159546,0.7988780392438252,0.004761935071320889,1.9829358212237715,7.47507,7362.0,2.89019,27.0,0.2605,0.2581,3.73996997,0.37537506120863584,0.8523067294662281,0.8526876464229662,0.3039975403832409,72.97623094599453,11.829191612174279,1.6740000000000002,182.817,22.106987,0.0693391,2,4,38.7984656429412,49.8603366548588,49.7446,-7.56883,50.31711853,,,
509,467354611,1.958054829387379e-09,1790.779896440599,0.9961805712824146,0.7377208932849091,0.0010736945629639116,0.5665437944995136,9.09514046,6235.0,3.84743,28.0,0.3425,0.2339,3.34907007,0.0568725171720686,0.9965691826560316,0.9963239721759178,0.7156124587419113,21.05502257150397,8.288081265445589,1.206,351.405,20.1549644,0.0211756,3,3,326.598001550405,77.3721473902925,3.21311,3.1473299999999997,4.49775077,,,
510,274954711,0.5573612451553345,1790.871000421585,0.9996029205258892,1.5354351683168297,0.009432193086311602,3.606669710053856,9.82682037,6092.0,1.18679,14.0,0.3276,0.2297,4.34736013,0.018398827942858367,0.9996999790770033,0.9995498502855754,2.20951417715424,15.408349982876606,11.539446003539233,1.143,167.166,1.74777067,0.683787,3,2,9.08437778268478,73.2956634835062,63.2954,24.6763,67.93546528,,,
511,329246824,3.2067496249510437e-06,1791.150966311379,0.6872384379954312,1.175182239206866,0.005428078369570932,1.7185113691641658,11.02509975,6745.0,1.82231,17.0,0.3158,0.2206,4.07519007,0.5180144735569846,0.7021585184627727,0.6997687269349993,0.3786623497921152,73.60552619571723,12.730858954911866,1.44,505.432,6.19249725,0.237956,4,4,263.884669568087,57.802518226787605,6.23113,9.20084,11.1122652,,,
512,229751802,1.106998843170004e-05,1790.7858057242386,0.9596777272240264,0.7746188577329253,0.0023048915695743077,1.168741548289304,9.02225018,6720.0,2.21292,27.0,0.3158,0.2206,3.90347004,0.18599775795967602,0.9592297568400834,0.9653373839897456,7.1573863620720175,60.77707269887497,13.443747871850574,1.43,249.78,8.997076,0.13196,4,1,280.80194957226,69.9320744703441,-4.30605,29.3682,29.68220406,,,
513,405463403,0.034570463001728065,1791.3452270657608,0.9981455641443692,0.9488079828514002,0.009503578613561658,2.329935421902663,8.97402954,6406.0,1.32575,22.0,0.3115,0.2298,4.30272007,0.03988557014782507,0.9983083017891204,0.9983564820765412,0.6912581034969695,63.583552201413525,8.870323496250986,1.287,136.234,2.66664863,0.552323,1,4,52.3558396319918,25.6522634818653,30.9167,-26.6009,40.78541675,,,
514,258351350,1.088273165805731e-05,1790.842563333473,0.9096228985338316,0.7730750855116388,0.0022987814055103195,1.9525171260645,7.93515015,8015.0,2.1541900000000003,27.0,0.2273,0.2465,4.05840015,0.2825182067758584,0.9142939740243792,0.9142529440485264,0.029151123609129782,313.8646234531728,21.195096739937586,1.936,181.317,17.253510000000002,0.193666,4,1,296.51058345471597,69.9191670524257,15.5196,17.6696,23.51749877,,,
515,259254245,8.720606702039559e-12,1791.0258376755953,0.9985296015189541,0.6227691003594119,0.0005669573112365711,0.3893009562492897,8.8512001,7470.0,1.4423,34.0,0.2438,0.2464,4.35446978,0.035923804552573324,0.9986099986355796,0.998628887566602,0.13413654718761814,19.023108826681682,11.965968842026268,1.716,175.115,5.8356657,0.571936,1,1,50.494246122195996,49.2148651651979,22.8425,-24.8524,33.75531946,0.20999999,,
516,34783303,0.006290925201028586,1791.260674576995,0.999786396920692,7.760527425242564,0.09780206442923768,5.943870071834242,8.00144958,6609.0,1.91626,3.0,0.3215,0.2192,4.01366997,0.013524360125765748,0.9999057425683118,0.9996711922123268,3.580931926972541,9.504104165346194,7.1492021327077415,1.382,124.615,6.3117199999999976,0.196401,1,3,46.44991084335,27.68643804818409,59.5006,-60.3115,84.72188875,,,
517,642732694,0.009232928976416588,1790.6962527110306,0.9940213118882154,1.1070143697895856,0.01038501733756736,2.668744937218858,8.96735001,6167.0,1.35011,20.0,0.3451,0.21600000000000005,4.24736977,0.0712439956578896,0.99469273208098,0.9946524190445636,0.2205678037190529,59.310983849290075,9.463268902191267,1.175,130.458,2.3753610000000003,0.477451,1,1,46.810062679763,43.0991247022658,31.5365,-28.7245,42.65732918,,,
518,408618999,0.6265202164649963,1792.7926171175309,0.9996534933799344,7.074117884384824,0.04367768630781965,4.098015121501077,8.3302002,5656.0,1.4081,4.0,0.3726,0.2129,4.1408,0.0170638591166092,0.999667462851116,0.9997262892647528,0.9118545347253778,14.329107636841496,12.726188390668836,1.0,88.9482,1.82809317,0.35818,2,1,43.435020243768214,69.1014070069453,-46.293,-14.4127,48.48471687,,PC,centroid in S19 is near another star but on target in S18
519,139408899,0.0006245192489586769,1791.173584979818,0.9934173552333676,0.7673889060287359,0.00262255057314309,1.4916908517723255,14.57919979,2879.0,0.16591199999999998,27.0,0.1998,0.5387,5.13383007,0.07451998950534816,0.9916929923581922,0.9953887555498888,1.897649656123012,9.4015797982111,9.206558530307085,0.136621,37.1778,0.00170379353,29.9147,1,2,38.6231043356716,36.2197332153718,214.918,-56.8467,222.30900572,,,
520,229585542,1.6468498870381154e-05,1790.9784211447086,0.9393718650034302,1.0204642393791068,0.005627398562735309,2.4699247335215824,10.01640034,6982.0,1.92302,20.0,0.2961,0.2276,4.05479002,0.2287887908491261,0.9428743579025944,0.9420528739708915,1.017607788966115,73.99389942845951,12.867300462863426,1.53,365.903,7.9173727,0.21515,4,2,271.52715673421903,72.5849547703194,-0.836892,-47.1234,47.13083084,,,
521,370426230,0.2594693601131439,1791.0522099757904,0.9884053352431376,1.134800217186916,0.005038358697815437,2.0731338594826374,14.29179955,3447.0,0.281434,20.0,0.1555,0.4459,4.94684982,0.10065782531817552,0.9878271264527416,0.9908541998906212,0.974877246230596,9.909020841769877,10.815109351506424,0.255583,93.9154,0.010074256,11.4657,2,2,22.576087266539997,56.7920183470074,83.8532,131.961,156.34917547,,,
522,63628426,0.2327771186828613,1791.9339914822438,0.9983831109183676,1.9453129009999672,0.028320290931053368,4.924252008051334,9.26786041,6557.12011719,1.28537,11.0,0.3014,0.231,4.35291004,0.03731213469621236,0.9985361868275572,0.9985338628821148,0.043844879680874464,52.52273205734261,7.638103850631517,1.358,153.105,2.751737,0.639455,1,2,32.9980512965676,33.8199746816239,-9.707460000000001,-10.3001,14.15368643,0.011000000000000001,,
523,373018187,1.5796175034665794e-07,1790.8158204729255,0.999307951717456,0.6085410555439449,0.0005500798432618859,0.3887370876996984,8.92506981,8408.0,1.4207,36.0,0.2093,0.2355,4.4517498,0.0248315018798451,0.999070069245966,0.9994984272867984,1.975460167053377,9.246128449863756,11.101182346655266,2.083,193.917,9.08805,0.726409,3,2,359.9379350935469,77.2987542693313,18.8184,-0.346652,18.82159255,,,
524,427654774,0.37632817029953,1791.1679871731087,0.988277627555009,5.223176542518599,0.028968940805123463,1.7218751810377078,14.14309978,3453.0,0.275946,3.0,0.1604,0.4325,4.95337009,0.10124538796667408,0.9883992292226601,0.9884646354424916,0.017466124809409983,8.467783342900438,13.335256026117365,0.249431,83.8106,0.009752798,11.8707,3,1,349.28733882356795,70.1900205123051,136.44899999999998,129.094,187.83926756,,PC,3-sigma centroid offset towards another star.
525,288857260,1.014761664919206e-06,1791.0095118909805,0.9089738311539834,0.6219608684728697,0.00142411794091174,0.9291317956529026,12.55720043,3316.0,0.294609,35.0,0.1529,0.4604,4.93170977,0.281783830416829,0.916346604460153,0.9128117756062284,1.456421227863464,54.55444573198719,14.573792180519822,0.270478,39.3802,0.009454636,10.5778,2,1,37.0423574181545,71.47326247036351,85.2384,-93.0686,126.20360193,,,
526,229910746,3.903510878444649e-05,1791.4454691204025,0.8758035126396221,1.2537551189654543,0.0036586080956598774,2.124680653714224,10.08360004,6008.0,1.60637,16.0,0.354,0.2157,4.0717001,0.32415496005961075,0.8931828122460916,0.8747000633512031,7.118601362294591,1750.0146677853731,24.903944185201702,1.11,248.743,3.02903819,0.267786,4,1,287.34949405393996,61.8377951577398,22.6607,21.4141,31.17805323,,,
527,286355915,0.5363354682922363,1793.1085719060736,0.9893666004230044,4.079715853953736,0.024369486351804692,3.2736783030836647,10.64789963,6531.43994141,1.64302,5.0,0.3276,0.218,4.13711023,0.0953199113086567,0.9898180803394624,0.9900804961547198,1.2338135052531785,112.80936134975764,17.942336895515645,1.35,374.442,4.42606,0.304371,1,2,37.893260549554796,34.3689159365208,-3.81371,2.12928,4.36786187,-0.35600001,FP,
528,422518554,4.3802353411059874e-10,1790.7238560919434,0.999348881998452,0.6556474861904903,0.0012109050081356991,0.8032756164922916,6.62600994,6968.0,2.64661,34.0,0.2961,0.2276,3.77653003,0.02370977812218405,0.9994862395801068,0.9992795967337496,3.366973113052293,20.615567765621485,8.151794870883679,1.527,105.454,14.8767147,0.0823701,3,4,328.679056932153,67.7538053800811,34.3088,20.1942,39.81079591,,,
529,385403649,1.1883735773210446e-08,1791.2125078550214,0.9992556088155627,0.6052906376662868,0.0005514437714134177,0.3920679679127279,8.76813984,7504.0,1.75825,33.0,0.2353,0.2551,4.1859498,0.025580404036673672,0.999234808756952,0.9989966713877836,1.1650367437210425,11.618821316848381,12.005061479127605,1.73,203.227,8.831335000000003,0.318277,2,4,49.134117540675405,59.6494248484141,-10.9513,-0.2779,10.95482543,,,
530,279081935,0.7285845875740051,1791.514392306171,0.9751932968257276,2.8585196666209085,0.010862514018094904,2.4939171303704644,10.58380032,8644.0,3.35621,7.0,0.1872,0.2693,3.72081995,0.14881316261919114,0.9771126710259359,0.9750033715075428,2.671117444110401,217.86437479301293,22.51040173102225,2.16,753.809,56.6567,0.0571357,2,1,25.0126786122147,69.3529775788671,9.398810000000001,-2.88492,9.83160174,,,
531,233720276,2.508222223696066e-06,1790.953918408323,0.6849584418438264,1.0995119202784998,0.0036879889732888147,2.198345040035343,8.492980000000001,6647.0,1.90793,18.0,0.3215,0.2192,4.02275991,0.5193939605435661,0.7106478274673642,0.6846221930412372,4.1797894571724905,1521.4468192141221,22.772245201451355,1.399,168.511,6.40212631,0.201432,4,4,276.357738539978,62.940388176047,2.37115,-18.0784,18.23323611,,,
532,256323305,3.26544835616005e-07,1790.7409514855606,0.9994116482791122,0.6617400016575901,0.0009335827576296141,0.4984573653297405,8.51745033,7862.0,2.20313,32.0,0.2396,0.2457,4.02499008,0.02274354913250177,0.9993669903874508,0.9995207755867848,1.9297935064538871,16.681159619518162,8.706137606101136,1.875,246.062,16.70733,0.17534,4,1,297.802963813339,63.5757297831969,9.16357,-4.40675,10.16810999,,,
533,403916066,1.5381980347228819e-06,1791.1277835607818,0.987482522469891,0.6516982277757583,0.004252464192522565,1.6303424837200142,14.40120029,3085.0,0.240049,33.0,0.1606,0.4974,5.00004005,0.10396959337109644,0.9909797697181872,0.9877325070313884,1.1977204609517729,11.215916890572407,7.228539401043668,0.21017,64.348,0.00470235245,15.194,2,1,28.0559553790761,66.96974785842559,5.75054,7.5670699999999975,9.50417059,,,
534,445287089,8.040542525122873e-06,1790.9422858883456,0.6686761999921846,0.6369466612947865,0.002339199588535124,1.6329512046026289,11.58090019,7035.0,3.0047200000000003,34.0,0.2894,0.2507,3.67279005,0.5343391101695018,0.7122782742081485,0.6876791933965669,8.661661120509343,1408.7521518789554,18.16324574906764,1.55,1003.35,19.92314,0.0571376,2,2,12.6638976055369,58.1508686954033,-0.625115,-3.37745,3.43481255,,,
535,399737080,3.1790525554242777e-06,1790.923422870269,0.9048026978394262,0.9104138278141592,0.0029533159046926105,1.9306283759963256,13.20890045,3350.0,0.287808,22.0,0.1529,0.4604,4.93943977,0.28816767111296243,0.9074784716768884,0.9074001043469722,0.04418430580212069,245.95045971057164,20.488972699068093,0.26276900000000003,52.581,0.009398957,11.0221,3,2,25.96667539436,79.3002073988441,-136.667,12.4782,137.23547050000002,,,
536,461425967,6.5632884798105815e-06,1790.8615086732825,0.9986488587721828,0.7821188931493077,0.0007634199825393706,0.4510352695543679,8.65375042,7620.0,1.60448,28.0,0.2559,0.2329,4.27684021,0.034401193037806636,0.9986056871995104,0.9986831598136724,0.32427789188189016,13.976802349927912,11.738297114950702,1.776,182.38,7.81956673,0.429973,3,1,3.86173478177495,70.571424293784,22.7032,-18.9084,29.54594525,,,
537,198478755,3.582326462492347e-05,1791.0149624963767,0.9986539415049064,0.6301989812180959,0.0026354317176267017,1.5615099095642355,8.93754005,6905.0,2.59914,33.0,0.3026,0.2256,3.78537011,0.034053990399654316,0.998746548976377,0.9987624382519356,0.2473427863927439,36.068982858524286,10.659993672494846,1.503,293.069,13.835951800000002,0.0855992,4,4,262.32385721792497,59.8457769932794,-15.6837,4.2892,16.25963352,,,
538,149926346,4.935320703225443e-06,1791.0161505637248,0.9616192126038025,0.7295583781054839,0.0028447394385913705,1.7980329994251223,10.78719997,4980.0,0.772358,29.0,0.4508,0.1887,4.57782984,0.17721839251758975,0.9646624754042996,0.9653223559508328,1.3098114146206006,68.72178153780152,13.292844670560243,0.823,107.357,0.330559522,1.78626,1,4,59.2742251469913,28.6310047993404,-14.7151,-36.4982,39.35292583,,,
539,365733349,0.9999321103096008,1793.3540884379038,0.9975235075306212,2.7003749055585846,0.013976427202954332,2.103180338686589,9.93118954,6180.0,0.923371,7.0,0.3216,0.2301,4.5795598,0.04600042380740287,0.9977770011288799,0.9977452782926804,0.23888487702022945,47.0219646975889,16.34381058975195,1.181,114.865,1.12047327,1.5001,3,4,313.166578478382,65.60907873217761,43.2531,-68.6141,81.10934212,,PC,"""Gemini-NIRI quicklook AO shows a star ~1'' West; fainter than main target."""
540,467606715,1.179135506390594e-05,1790.8973297254386,0.9994313103086176,0.6649844522906713,0.0018804120188143367,0.9834089831195548,10.17010021,5572.43017578,1.04291,31.0,0.3785,0.2075,4.39413023,0.021846574639806545,0.9994109805749062,0.9995739308638101,1.4838418091427614,12.595355240836875,9.659698716849707,0.983,146.863,0.9448618,0.866584,1,4,48.6793640689449,35.1730874562072,30.8524,-13.4584,33.66005223,-0.235,,
541,230079674,0.00014473090413957834,1791.1835965039324,0.9714197303048144,0.6821912482161665,0.005161779754713713,1.597775668507229,11.76150036,4827.0,0.7733760000000001,26.0,0.4642,0.1807,4.5550499,0.15263422565738824,0.9754043680457528,0.9747869905173858,1.1966505527297255,141.68000637605482,9.945179218818772,0.7829999999999999,171.733,0.292539775,1.69274,4,3,245.2035556991,70.2474127652886,29.8423,-39.7144,49.67692056,,,
542,357498244,0.011383791454136372,1790.7593572803053,0.999813110374498,4.3773072153907995,0.07094229087752701,8.323163573718551,9.33788967,6434.0,2.29625,6.0,0.3332,0.2167,3.82996988,0.012624681677379271,0.9998212795809768,0.9998314535333798,0.17759939426779886,8.876340561768288,8.442770547977021,1.3,280.573,8.140647,0.10737,4,2,267.636360786107,73.0812887470945,7.30443,21.3999,22.6121741,,,
543,250453538,0.20577819645404816,1791.6189247160721,0.9958005850697941,1.6361595672063023,0.023695277038475068,4.32883354681546,9.78569984,10417.0,2.19726,12.0,0.1552,0.2583,4.1840601,0.06165533541447521,0.996332521208482,0.9958109074193664,5.553155585039772,77.74647190558998,7.92974354468295,2.69,536.811,51.21848,0.253577,2,3,30.5111889044463,51.8515506834015,4.72706,-6.43778,7.98687095,,,
544,334780420,0.001058000372722745,1791.5583718954208,0.9946215702080722,1.3918443092801152,0.0025587297826030753,0.3152542363552908,7.8081398,7024.62988281,2.99549,14.0,0.2894,0.2507,3.67490005,0.06807981986751874,0.9912916558417314,0.9968661840459704,9.440005601346794,15.94935867174764,7.24915130274274,1.548,207.666,19.6845264,0.0575925,4,3,247.617949064656,63.5708105796206,-24.1494,35.5751,42.99745644,,,
545,279605117,6.299607048276812e-05,1791.6683342776196,0.7606753180382757,1.2897285274237615,0.008174000919034419,3.4119751087193437,8.8145504,6023.0,4.52341,16.0,0.3534,0.2565,3.1744101,0.4482199284645535,0.7854669054328259,0.7802570595620348,2.0392195352997087,477.1939734070649,15.933445880267678,1.115,355.73900000000015,24.2592468,0.012047,3,1,346.67371762751,70.7496344509657,-7.05278,10.9851,13.05427622,,,
546,280031832,0.4328513741493225,1790.8814918780372,0.9978282442079878,0.7717234623452972,0.003068682753591512,1.2682143668472294,11.49600029,5616.0,0.7700359999999999,26.0,0.3785,0.2075,4.66242981,0.0426924589177792,0.997935640726618,0.9979613687309816,0.12192024527310127,27.81403522148582,16.32888538603526,0.994,186.209,0.531404734,2.1769700000000003,4,1,297.366356756615,69.71813567446121,-9.31443,33.4845,34.7558678,,,
547,346627403,5.6202452469733535e-06,1792.0370394564236,0.7483797261345874,1.5056039535629124,0.005491878046513632,2.563336728163509,8.59708977,6571.0,2.07585,13.0,0.3215,0.2192,3.93881011,0.4641793193486251,0.7899043462047385,0.7298812328713544,12.642576760851536,1148.3703386984728,21.63283077387597,1.365,176.287,7.23791456,0.152596,1,3,44.54244717104029,32.01736658846089,-16.4659,3.0204299999999997,16.740635,,,
548,348674406,1.4466261291090632e-06,1791.0952017047337,0.9996396358340338,0.7244953923987609,0.0006966794396527365,0.424885400424655,8.98841,7474.0,1.55277,28.0,0.2438,0.2464,4.29087019,0.017784251919314934,0.9996082266847224,0.9995962458111116,0.09017095483696644,8.313303055249074,8.73658794492235,1.7180000000000002,202.344,6.77834129,0.45888,2,4,35.7528012241875,56.0771661894738,22.8659,-16.5101,28.20341796,,,
549,198187008,7.543038691437688e-07,1790.7761364148914,0.9672190833026036,0.7956944682210124,0.00445240202676539,1.93188521941074,11.44400024,6000.0,0.38,26.0,0.5221,0.3406,4.87214994,0.1587925726337264,0.9697943716155998,0.9745333173918168,5.038174522815684,57.69459972561739,9.768695099830106,0.392,65.36206,0.01921195,7.1439,4,3,245.8402,61.8208,-48.96,60.82,78.07787138,,,
